trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-1.386552088418111,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637,-2.390844433340637
-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3334141910698618,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204,-1.3520881031332204
-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436,-1.799084703248436
-0.7844496426255341,-0.7844496426255341,-0.7844496426255341,-0.7844496426255341,-0.7844496426255341,-0.7844496426255341,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-1.362388879393002,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329,-2.07253556807329
-0.8639519717378992,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997,-2.3486967670912997
-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.0938592798730238,-1.4983675919989412,-1.4983675919989412,-1.4983675919989412,-1.4983675919989412,-1.4983675919989412,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.6085339253249853,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-1.806725520415393,-2.2162902114601786,-2.2162902114601786,-2.2162902114601786,-2.2162902114601786,-2.2162902114601786,-2.2162902114601786
-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095,-1.9724974952062095
-0.39475691431676974,-0.39475691431676974,-0.39475691431676974,-0.39475691431676974,-0.39475691431676974,-0.39475691431676974,-0.39475691431676974,-0.42491925411931875,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-1.7531272680708316,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.0227100680041437,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784,-2.6070559266694784
-0.6496539750050083,-0.6496539750050083,-0.6496539750050083,-0.6496539750050083,-0.6496539750050083,-0.6496539750050083,-0.6496539750050083,-0.6496539750050083,-0.6496539750050083,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.8311899120881061,-0.9138339114838525,-0.9138339114838525,-0.9138339114838525,-0.9138339114838525,-0.9138339114838525,-0.9138339114838525,-0.9138339114838525,-0.9629557821670579,-0.9629557821670579,-0.9629557821670579,-0.9629557821670579,-0.9629557821670579,-0.9629557821670579,-1.4724977132349577,-1.4724977132349577,-1.4724977132349577,-1.4724977132349577,-1.4724977132349577,-1.4724977132349577,-1.4724977132349577,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.5986537354545964,-1.897735620700579,-1.897735620700579,-1.897735620700579,-1.897735620700579,-1.897735620700579,-1.897735620700579,-1.897735620700579,-1.897735620700579
-0.7570888946382461,-0.7570888946382461,-0.7570888946382461,-0.7570888946382461,-0.7570888946382461,-0.7570888946382461,-0.7570888946382461,-0.7570888946382461,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.2778579656026605,-1.340953617998361,-1.340953617998361,-1.340953617998361,-1.340953617998361,-1.340953617998361,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373,-1.8646824871451373
