trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283,0.786840052900283
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911729980273636,0.19160205528236088,0.31419698508383936,0.36907271384438484,0.3845042821522231,0.3845042821522231,0.9653251667545405,0.9909308632038785,0.9927338325519556,0.9927338325519556
3.0,0.0,0.29436001563268394,0.33159804639481055,0.637773649073795,0.637773649073795,0.7581319479919867,0.7581319479919867,0.8367262820792877,0.929942304483479,0.9617835255823405,0.9799752986596604,0.9799752986596604,0.9799752986596604,0.9799752986596604,0.9799752986596604,0.9901746721414013
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475543462001958,0.03475543462001958,0.03475543462001958,0.03475543462001958,0.11843547644089274,0.11843547644089274,0.11843547644089274,0.11843547644089274
5.0,0.0,0.8471693704220054,0.8471693704220054,0.8471693704220054,0.8545508347949693,0.8545508347949693,0.8545508347949693,0.8545508347949693,0.8576305604796285,0.8576305604796285,0.8741533229234173,0.8741533229234173,0.8884115236427287,0.8884115236427287,0.8884115236427287,0.8884115236427287
6.0,0.0,0.659034737670522,0.6604645209574371,0.8273014536929946,0.8991863941544296,0.8991863941544296,0.9434710157214935,0.9434710157214935,0.9434710157214935,0.9434710157214935,0.9434710157214935,0.9434710157214935,0.9642391025113893,0.9764885651399632,0.9764885651399632,0.9764885651399632
7.0,0.0,0.0,0.7509648341604193,0.8245609442351638,0.8281722765062728,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285,0.9092312776482285
8.0,0.0,0.8911544036952861,0.8934983614306788,0.893498361430707,0.8934983614307102,0.8934983614307229,0.893498361430744,0.8950672704888992,0.8950672704889301,0.8950672704889538,0.8950672704889807,0.8950672704890114,0.8950672704890467,0.8950672704890467,0.8950672704890467,0.8953467264160718
9.0,0.0,0.669908053380014,0.6718815724196225,0.8154298094350769,0.862240203589869,0.862240203589869,0.9258609402583328,0.9258609402583328,0.9258609402583328,0.9258609402583328,0.9258609402583328,0.9258609402583328,0.9258609402583328,0.9258609402583328,0.9258609402583328,0.9258609402583328
10.0,0.0,0.9233219222588398,0.9233219222588398,0.9316746795696736,0.9316746795696736,0.9387432411232725,0.9528889187299202,0.9598111110482197,0.9661147249795604,0.9759637421917399,0.9806913846793075,0.9843727865846125,0.9874960980164043,0.990297934656646,0.9927210733850276,0.9944796016089836
11.0,0.0,0.5101540072916086,0.5101540072916086,0.5101540072916086,0.6164518097893575,0.6164518097893575,0.6725311939887296,0.7531675142062646,0.8056724385161796,0.8433650058380645,0.8433650058380645,0.8690321786098335,0.8690321786098335,0.8808204792866791,0.8808204792866791,0.8808204792866791
