trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.0,0.0,0.14822419195554198,0.3448887295147492,0.530056250033757,0.530056250033757,0.530056250033757,0.530056250033757,0.530056250033757,0.530056250033757,0.530056250033757,0.530056250033757,0.530056250033757,0.5302153799886448,0.5312016070296496,0.5350375751923967,0.5357464381911168
3.0,0.0,0.2500852971812384,0.4519055730477018,0.4519055730477018,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707,0.4521351058871707
4.0,0.0,0.10673188018115645,0.10673188018115645,0.20309798261524903,0.20309798261524903,0.20311649441382354,0.20311649441382354,0.20344800563493312,0.20568891953082422,0.20765136932128836,0.2097936484282427,0.21248089575643353,0.2151634411242429,0.2182438684424355,0.21918199578695796,0.21918199578695796
6.0,0.0,0.051023850128309324,0.12554229626630778,0.5150383817724347,0.5150383817724347,0.5150383817724347,0.5150383817724347,0.5150383817724347,0.5150383817724347,0.5155429470567013,0.5155429470567013,0.5161009190939746,0.5198315706641659,0.5207370656820182,0.5207370656820182,0.5207370656820182
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.10338770445056633,0.10338770445056633,0.10362468735600511,0.10412844249992056,0.10431525095038825,0.10575057502069264,0.10687859844229922,0.10839349976616586,0.10959395300778335,0.10986828271606487,0.15244473339403986,0.15244473339403986,0.15244473339403986,0.15255797352890044,0.15306655474672995
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.45529411959173705,0.45529411959173705,0.45529411959173705,0.45529411959173705,0.45529411959173705,0.45529411959173705,0.4552941764015994,0.4552985071605407,0.45544595312947106,0.4557795967178417,0.4557795967178417,0.4557795967178417,0.4557795967178417,0.4557795967178417,0.4557795967178417
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495,0.03879156011634495
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.38445046252132525,0.6586127421075927,0.6586127421075927,0.6586127421075927,0.6586127421075927,0.6586127421075927,0.6586127421075927,0.6586127421075927,0.6588477623885751,0.6588477623885751,0.6589319926920355,0.6596775309344927,0.6622955363742655,0.662640463451688,0.662640463451688
21.0,0.0,0.25757582934681605,0.25759804809100684,0.25782576483948716,0.25783899708474,0.25813773954920466,0.25813773954920466,0.2608401555009734,0.2620261886861666,0.26449757931900864,0.2667492256723203,0.2667492256723203,0.2667492256723203,0.2667492256723203,0.2667492256723203,0.2667492256723203
22.0,0.0,0.18069197848222132,0.4012009561351969,0.4012009561351969,0.4012009561351969,0.4012009561351969,0.4012009561351969,0.4012009561351969,0.4012009561351969,0.4014158217889345,0.4014935280083281,0.4014935280083281,0.4014935280083281,0.4014935280083281,0.4014935280083281,0.4014935280083281
23.0,0.0,0.0,0.05905639262758708,0.1607030944259351,0.1607030944259351,0.1607030944259351,0.16106671637589876,0.16319305902551387,0.16555688082992528,0.1683848063220795,0.1683848063220795,0.1718067450030269,0.1773972102084081,0.1773972102084081,0.1773972102084081,0.1773972102084081
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.5180989341329331,0.6224364508728407,0.6224364508728407,0.6224364508728407,0.6224364508728407,0.6226186764397322,0.6226186764397322,0.6226186764397322,0.6237777736206814,0.6263657924721203,0.6269185595970517,0.6269185595970517,0.6269185595970517,0.6269185595970517,0.6269185595970517
28.0,0.0,0.25808369265114056,0.5161378974879662,0.5161378974879662,0.5161378974879662,0.5161378974879662,0.62094955294626,0.62094955294626,0.62094955294626,0.62094955294626,0.62094955294626,0.62094955294626,0.6212807182079003,0.6212807182079003,0.6222775185792614,0.6250334609998183
29.0,0.0,0.2194671787916976,0.2194671787916976,0.2194671787916976,0.2859447635416801,0.2859447635416801,0.28597004734287235,0.2859739040293804,0.2859739040293804,0.2859739040293804,0.28866828150736906,0.2905713384006832,0.2911414503652395,0.2911414503652395,0.2911414503652395,0.2911414503652395
31.0,0.0,0.1530535857026774,0.1530535857026774,0.15483662038136536,0.15483662038136536,0.15483662038136536,0.15772380977641842,0.1624495979842479,0.1624495979842479,0.1624495979842479,0.1624495979842479,0.1624495979842479,0.1624495979842479,0.1624495979842479,0.1624495979842479,0.1624495979842479
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.21180970819346737,0.3003774096028857,0.3003898835989422,0.3003898835989422,0.3003898835989422,0.3003898835989422,0.3005089760629942,0.3005089760629942,0.3005089760629942,0.3005089760629942,0.3005089760629942,0.3005089760629942,0.3005089760629942,0.3005089760629942,0.3005089760629942
38.0,0.0,0.13534938386305537,0.13534938386305537,0.13534938386305537,0.13534938386305537,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181,0.3226127775863181
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.028234249894927375,0.028234249894927375,0.3029600321412405,0.30297341944647804,0.30297341944647804,0.3031834078092046,0.3037414599573979,0.3054320837012903,0.3065997814244333,0.30833829493148673,0.31033363492239036,0.311122328028596,0.311122328028596,0.311122328028596,0.311122328028596
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.022043609710247897,0.0222289375898614,0.022545790293333538,0.02287064101028503,0.0236941891030723,0.024654084335968423,0.025640460367299302,0.026636805428992254,0.02764489759114893,0.028697348348517712,0.029883652704192843,0.029883652704192843,0.029883652704192843,0.029883652704192843,0.029883652704192843
45.0,0.0,0.2604614257363983,0.2604614257363983,0.2604614257363983,0.2604614257363983,0.2604614257363983,0.2604614257363983,0.2604614257363983,0.26051846114334776,0.2607069289364981,0.2607069289364981,0.26071440046639127,0.2607346097408196,0.261736866870691,0.26274405129512296,0.2668539568029136
46.0,0.0,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106,0.4105576738040106
47.0,0.0,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255,0.48892156429237255
49.0,0.0,0.32403061549395085,0.32403061549395085,0.32403061549395085,0.32403061549395085,0.32415278574301876,0.32415278574301876,0.32415278574301876,0.3251143502328368,0.3268500838701493,0.32880940334780806,0.32880940334780806,0.32880940334780806,0.32880940334780806,0.32880940334780806,0.32880940334780806
50.0,0.0,0.09427778326193517,0.09432338918969167,0.09432338918969167,0.09432687383473169,0.09471281849602146,0.09532355744495281,0.09627773493903347,0.09711047144043579,0.09821216522170632,0.09935087022430968,0.10047643675799744,0.10187453239051526,0.10298261131486164,0.1655406667056343,0.16554523457819215
53.0,0.0,0.0,0.2746794190331801,0.5976915825008018,0.5976915825008018,0.5976915825008018,0.5981101535108898,0.5981101535108898,0.5981101535108898,0.5981101535108898,0.5981101535108898,0.5981101535108898,0.5981101535108898,0.5981101535108898,0.5981101535108898,0.5981101535108898
55.0,0.0,0.35425331225025347,0.354315777974725,0.354315777974725,0.354315777974725,0.354315777974725,0.354315777974725,0.3543161422611207,0.3543161422611207,0.3543161422611207,0.3543161422611207,0.35560640164992746,0.35935767613118313,0.3621440603950789,0.36600679463806585,0.37030743643962455
56.0,0.0,0.2697922809056562,0.2697922809056562,0.2697922809056562,0.2697922809056562,0.2697922809056562,0.2697922809056562,0.2698083722945739,0.2698083722945739,0.2698083722945739,0.2698083722945739,0.2698083722945739,0.2698083722945739,0.2698083722945739,0.2698083722945739,0.2698083722945739
57.0,0.0,0.11597994093545587,0.11597994093545587,0.11597994093545587,0.1907729159036345,0.1907729159036345,0.36616699317082785,0.36672075447117397,0.36672075447117397,0.36672075447117397,0.3687229171874002,0.3732157843942754,0.373700649406594,0.373700649406594,0.373700649406594,0.373700649406594
59.0,0.0,0.025210469877287926,0.025210469877287926,0.025753470721508766,0.02589765593984952,0.026109115696317534,0.027036914216440607,0.027926311065472213,0.028861089033761948,0.030264331484880964,0.031720001738527535,0.03362303503855001,0.03554212271370366,0.036603060105776394,0.036603060105776394,0.036603060105776394
