trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.519003113028104,0.519003113028104,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512,0.9762071220885512
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29935268344152594,0.29935268344152594,0.29935268344152594,0.29935268344152594,0.29935268344152594,0.9592784731301118,0.9592784731301118,0.9592784731301118,0.9592784731301118,0.9592784731301118,0.9592784731301118,0.9592784731301118,0.9592784731301118,0.9592784731301118,0.9983055848195568
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171,0.8108815557214171
4.0,0.0,0.0,0.0,0.15293637397031534,0.15293637397031534,0.8742773687663681,0.8742773687663681,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295,0.99935689992295
5.0,0.0,0.42185523609492664,0.5828507720304449,0.5828507720304449,0.5828507720304449,0.5828507720304449,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.7473419427399542,0.9756465528406268,0.9756465528406268,0.9756465528406268,0.9756465528406268,0.9756465528406268
6.0,0.0,0.8732375886194895,0.8732375886194895,0.8732375886194895,0.8732375886194895,0.8732375886194895,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.8760236496934684,0.9439165438118835,0.9439165438118835,0.9439165438118835,0.9439165438118835,0.9439165438118835
7.0,0.0,0.011493634406305799,0.011493634406305799,0.011493634406305799,0.2515765117219743,0.49881432329467595,0.49881432329467595,0.49881432329467595,0.6150483874737411,0.6892276588165314,0.6892276588165314,0.8167296720762933,0.8167296720762933,0.9465700496282693,0.9465700496282693,0.9878767449329523,0.9878767449329523,0.9878767449329523,0.9878767449329523,0.9878767449329523,0.9878767449329523
8.0,0.0,0.0,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481,0.9800317862594481
9.0,0.0,0.4774336138033836,0.4774336138033836,0.4774336138033836,0.4774336138033836,0.49247528938138385,0.49247528938138385,0.49247528938138385,0.49247528938138385,0.49247528938138385,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409,0.8283652690566409
10.0,0.0,0.07799512489980265,0.07799512489980265,0.07799512489980265,0.07799512489980265,0.07799512489980265,0.07799512489980265,0.07799512489980265,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938,0.9999239527197938
11.0,0.0,0.0,0.0,0.0,0.0,0.5305343925495682,0.5305343925495682,0.5305343925495682,0.5305343925495682,0.5305343925495682,0.5305343925495682,0.5305343925495682,0.9107712577474122,0.9107712577474122,0.9107712577474122,0.9107712577474122,0.9107712577474122,0.9107712577474122,0.9107712577474122,0.9107712577474122,0.9107712577474122
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.2236626177145669,0.2236626177145669,0.2236626177145669,0.2236626177145669,0.2236626177145669,0.2236626177145669,0.2236626177145669,0.29345518540448534,0.29345518540448534,0.9868088966297721,0.9868088966297721,0.9868088966297721,0.9868088966297721,0.9868088966297721,0.9868088966297721,0.9868088966297721,0.9868088966297721,0.9868088966297721
14.0,0.0,0.5873893949545705,0.7838331734420781,0.7838331734420781,0.9175459132644787,0.9175459132644787,0.9175459132644787,0.9175459132644787,0.9369727253250517,0.9369727253250517,0.9369727253250517,0.9369727253250517,0.9369727253250517,0.9369727253250517,0.9369727253250517,0.9369727253250517,0.9981570811967633,0.9981570811967633,0.9981570811967633,0.9981570811967633,0.9981570811967633
15.0,0.0,0.0,0.0,0.0,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788,0.9145266357727788
16.0,0.0,0.48136737731000795,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.9565998113492392,0.993474818378861,0.993474818378861,0.993474818378861,0.993474818378861,0.993474818378861,0.993474818378861
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.14149973252499287,0.8094311207095404,0.8094311207095404
18.0,0.0,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9523557135760714,0.9590077989301445,0.9590077989301445,0.9590077989301445,0.9590077989301445
19.0,0.0,0.0,0.0,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409,0.9424800279542409
20.0,0.0,0.6824594204859584,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508,0.9976300374906508
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979269629968825,0.9979269629968825
22.0,0.0,0.0,0.005601088769587612,0.005601088769587612,0.005601088769587612,0.4614502181447174,0.4614502181447174,0.4614502181447174,0.4614502181447174,0.4614502181447174,0.4614502181447174,0.4614502181447174,0.5890908592198809,0.5890908592198809,0.5890908592198809,0.5890908592198809,0.867597329292116,0.867597329292116,0.867597329292116,0.867597329292116,0.867597329292116
23.0,0.0,0.6568573996067611,0.8147299852394514,0.8147299852394514,0.8147299852394514,0.8147299852394514,0.8147299852394514,0.9506126427558542,0.9506126427558542,0.9506126427558542,0.9506126427558542,0.9506126427558542,0.9506126427558542,0.9506126427558542,0.9803895012200318,0.9803895012200318,0.9803895012200318,0.9803895012200318,0.9803895012200318,0.9803895012200318,0.9803895012200318
24.0,0.0,0.3336655861435421,0.3336655861435421,0.3336655861435421,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174,0.9817038963228174
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890429054246633,0.9890429054246633,0.9890429054246633
26.0,0.0,0.2854021341756798,0.865774317329504,0.865774317329504,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.9008904012539521,0.994957735361875
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.971943611508271,0.9831000580456203,0.9831000580456203,0.9831000580456203
29.0,0.0,0.0,0.17047830804409447,0.17047830804409447,0.17047830804409447,0.17047830804409447,0.17047830804409447,0.17047830804409447,0.17047830804409447,0.673771794316012,0.673771794316012,0.7710275892471147,0.7710275892471147,0.7710275892471147,0.7710275892471147,0.7710275892471147,0.7710275892471147,0.7710275892471147,0.7710275892471147,0.7710275892471147,0.7710275892471147
30.0,0.0,0.0,0.0,0.0,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.2129381911425906,0.438052247746952,0.5474381204832861,0.5474381204832861,0.5474381204832861,0.5474381204832861,0.5474381204832861,0.5474381204832861
