trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
45.0,0.0,0.0,0.0,0.0,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178,0.005000245651510178
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015470375619797411,0.015470375619797411,0.015470375619797411,0.015470375619797411,0.015470375619797411
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10048949831256292,0.10048949831256292,0.10048949831256292,0.10048949831256292,0.10048949831256292,0.10048949831256292,0.10048949831256292,0.1587670140751583,0.1587670140751583
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028705403440348307,0.028705403440348307,0.07835193760883315,0.07835193760883315,0.07835193760883315,0.07835193760883315,0.07835193760883315,0.07835193760883315
49.0,0.0,0.0,0.0,0.014754827672709653,0.03344012329951777,0.03344012329951777,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964,0.20277371452281964
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.04163021140067123,0.04163021140067123,0.04163021140067123,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518,0.20164499448110518
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569,0.12804936427913569
54.0,0.0,0.0020478071558713376,0.0020478071558713376,0.0020478071558713376,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.2147508667511431,0.27769538060108373,0.27769538060108373,0.27769538060108373,0.27769538060108373,0.27769538060108373,0.27769538060108373
55.0,0.0,0.0,0.0,0.0,0.0,0.06596763852275665,0.06596763852275665,0.06596763852275665,0.15333492766205095,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396,0.21090011987798396
56.0,0.0,0.0,0.0,0.0,0.0,0.04293737914975791,0.04293737914975791,0.04293737914975791,0.04293737914975791,0.04293737914975791,0.04293737914975791,0.04293737914975791,0.04293737914975791,0.22297361455208056,0.22297361455208056,0.22297361455208056,0.22297361455208056,0.22297361455208056,0.22297361455208056,0.22297361455208056,0.22297361455208056
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584,0.050452852790913584
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938,0.015707560235603938
59.0,0.0,0.0,0.0,0.0,0.0,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214,0.13624269450491214
60.0,0.0,0.0,0.0,0.0,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783,0.008695286224582783
