trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.010173405768536654,0.1597717962116554,0.1597717962116554,0.1597717962116554,0.1597717962116554,0.20874193373546152,0.20874193373546152,0.20874193373546152,0.20874193373546152,0.20874193373546152,0.20874193373546152,0.20874193373546152,0.2146006394592382,0.2146006394592382,0.2146006394592382,0.2146006394592382,0.2146006394592382,0.2146006394592382,0.2146006394592382,0.27748798384745477
2.0,0.0,0.16581815743829498,0.2379387896964055,0.2379387896964055,0.2379387896964055,0.2379387896964055,0.2379387896964055,0.2379387896964055,0.2379387896964055,0.26007681669510685,0.26007681669510685,0.26007681669510685,0.31428378512642485,0.31428378512642485,0.31428378512642485,0.31428378512642485,0.31428378512642485,0.31428378512642485,0.31428378512642485,0.31428378512642485,0.3167035372421867
3.0,0.0,0.0,0.0,0.015936992887534075,0.04561120478699214,0.04561120478699214,0.04561120478699214,0.07141337180772729,0.07141337180772729,0.07141337180772729,0.07141337180772729,0.15200587766288726,0.15200587766288726,0.15200587766288726,0.15200587766288726,0.15200587766288726,0.15200587766288726,0.15200587766288726,0.15200587766288726,0.31217913983258394,0.31217913983258394
4.0,0.0,0.0,0.1604929966915544,0.1604929966915544,0.1604929966915544,0.1604929966915544,0.1604929966915544,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004,0.3204328016078004
5.0,0.0,0.07008038337083919,0.07008038337083919,0.07008038337083919,0.07008038337083919,0.07008038337083919,0.07008038337083919,0.1381396725547369,0.1381396725547369,0.16963062297504858,0.16963062297504858,0.28530281819901426,0.28530281819901426,0.28530281819901426,0.28530281819901426,0.28530281819901426,0.28530281819901426,0.28530281819901426,0.28530281819901426,0.28530281819901426,0.28530281819901426
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299637431468631,0.1299637431468631,0.1299637431468631,0.1299637431468631,0.1299637431468631,0.1299637431468631,0.1299637431468631,0.1299637431468631,0.1299637431468631
7.0,0.0,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034,0.030233408345705034
8.0,0.0,0.18001579034532836,0.18001579034532836,0.18001579034532836,0.18001579034532836,0.18001579034532836,0.18001579034532836,0.18001579034532836,0.18001579034532836,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902,0.24610222436206902
9.0,0.0,0.06738667525950348,0.06738667525950348,0.08449081822067983,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.21006609670233056,0.28161343758016055,0.28161343758016055,0.28161343758016055,0.28161343758016055,0.28161343758016055
