trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332,0.3996575268790332
2.0,0.0,0.5549342692120642,0.5680530171741507,0.5704220418038659,0.712113876723807,0.7191368360440878,0.7200942568026799,0.7310649050369235,0.7377956167476236,0.7504947064103455,0.7637143268647082,0.7769854693236571,0.7899335976443789,0.8075260071532178,0.8197130598868607,0.8353187813419772,0.8498539300951394,0.8631740306107704,0.8755699105333895,0.8878424135537126,0.8995078282686526
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.1175832358637152,0.14945309861508785,0.14945309861508785,0.19315512033594157,0.19315512033594157,0.19315512033594157,0.19315512033594157,0.19315512033594157,0.21878828703949377,0.24087422044067316,0.24087422044067316,0.24087422044067316,0.24087422044067316,0.24087422044067316,0.24087422044067316,0.24087422044067316
5.0,0.0,0.9256459295317967,0.9262729316449325,0.928800284064187,0.9299801472702246,0.9435599769598547,0.9532906118876268,0.9655988857200501,0.9762033318096152,0.9855273617864215,0.9891657508308803,0.9895685631186445,0.9895685631186445,0.9895685631186445,0.9895685631186445,0.9895685631186445,0.9895685631186445,0.9895685631186445,0.9895685631186445,0.9895685631186445,0.9895685631186445
6.0,0.0,0.0,0.4297336202333267,0.4297336202333267,0.4297336202333267,0.4297336202333267,0.4297336202333267,0.43418611383967387,0.45074188782935054,0.46190930296845467,0.4814916900423584,0.4951287485620444,0.5109152720142913,0.5245114792605301,0.5382559044186135,0.5502909545523693,0.5596390924800663,0.5596390924800663,0.5727557998500201,0.5727557998500201,0.5727557998500201
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.7538122915477821,0.7538122915477821,0.7538122915477821,0.9524556757274234,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199,0.9548256970877199
9.0,0.0,0.4130739163670948,0.4130739163670948,0.4130739163670948,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573,0.7252181621843573
