trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.8292182024723611,0.843006770792734,0.843006770792734,0.8517872695012827,0.8517872695012827,0.8517872695012827,0.8517872695012827,0.8517872695012827,0.8517872695012827,0.8517872695012827,0.8517872695012827,0.8517872695012827,0.8517872695012827
2.0,0.0,0.3539004367854446,0.3547659556069803,0.3547659556069803,0.503851264284639,0.503851264284639,0.5803091734629789,0.5820515626436787,0.6266356592183242,0.6266356592183242,0.6678583324993028,0.7067941831398389,0.7430961619452175,0.7430961619452175,0.7430961619452175,0.7430961619452175
3.0,0.0,0.42153066571199505,0.9237137799594908,0.9857990764948351,0.9860898298011814,0.986493224757139,0.9866885415658627,0.9866885415658627,0.9870820531410895,0.9878957072656934,0.988528630314704,0.988528630314704,0.988528630314704,0.988528630314704,0.988528630314704,0.988528630314704
4.0,0.0,0.19201051427084953,0.6718439413738859,0.9376379303408804,0.9389147471574555,0.9401373478707632,0.9411639822142595,0.9411639822142601,0.9411639822142601,0.9411639822142601,0.9411639822142601,0.9411639822142601,0.9411639822142601,0.9411639822142601,0.9411639822142601,0.9411639822142601
5.0,0.0,0.0,0.4149337240488712,0.8924037644213411,0.8935057931215625,0.8945572667512737,0.896365591764869,0.8963655917648709,0.8963655917648709,0.8963655917648709,0.8963655917648714,0.896365591764872,0.8963655917648727,0.8963655917648733,0.896365591764874,0.8963655917648746
6.0,0.0,0.0,0.44759339939388915,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661524,0.8061711247661527,0.8061711247661535,0.8061711247661549
7.0,0.0,0.9388996255612173,0.9388996255612173,0.9388996255612173,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9875291775454336,0.9877787768467118,0.9877787768467119
8.0,0.0,0.649337820850363,0.649337820850363,0.649337820850363,0.6504411333080653,0.9379177156591004,0.9379220453369197,0.9379251860647817,0.9379267524680422,0.937928228314048,0.937928228314048,0.957100131823019,0.957100131823019,0.957100131823019,0.9578812541299153,0.9578812541299153
9.0,0.0,0.8972790108703004,0.8972790108703004,0.8972790108703004,0.920003093764051,0.9215191831702756,0.9215191831702765,0.9215191831702771,0.9215191831702778,0.9215191831702786,0.9215191831702793,0.9215191831702799,0.9215191831702807,0.9215191831702814,0.9215191831702821,0.9215191831702829
10.0,0.0,0.0,0.8038448357744533,0.8094093176090545,0.8094093176090569,0.8094093176090569,0.8094093176090574,0.809409317609058,0.8094093176090585,0.8094093176090591,0.8094093176090598,0.80940931760906,0.8094093176090605,0.8094093176090609,0.8094093176090614,0.809409317609062
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976205274651105,0.6004285577628793,0.8464843110031918,0.9381911862918192,0.9381911862918192,0.9381911862918192,0.9381911862918192
12.0,0.0,0.9841939249434768,0.9982722962905242,0.9983042412231514,0.9983427641624131,0.9983689442786718,0.9983866940746517,0.9983943426468307,0.9983943426468307,0.9983943426468307,0.9983943426468307,0.9983943426468307,0.9983943426468307,0.9983943426468309,0.9983943426468309,0.9983943426468309
13.0,0.0,0.9906012895914071,0.9909756750225058,0.9909756750225058,0.9936426315751589,0.9991059361673726,0.9991200872374776,0.9991424023596316,0.9991559502237428,0.999165135508543,0.9991690935435459,0.9991690935435459,0.9991690935435459,0.9991690935435459,0.9991690935435459,0.9991690935435459
14.0,0.0,0.0,0.0,0.5039510436889466,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641,0.5825850928655641
15.0,0.0,0.0,0.0,0.5326723054436443,0.6127104381520965,0.6519701394638787,0.6519701394638787,0.7112181669907114,0.7112181669907114,0.7112181669907114,0.7112181669907114,0.7112181669907114,0.7112181669907114,0.7112181669907114,0.7112181669907114,0.7112181669907114
16.0,0.0,0.0,0.0,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145,0.6483728220502145
17.0,0.0,0.0,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688,0.831535976805688
18.0,0.0,0.0,0.28543038509544844,0.8683422384551218,0.8697040060742585,0.8723118364048491,0.8745016667805857,0.8745016667805873,0.8745016667805873,0.8745016667805873,0.8745016667805873,0.8745016667805873,0.8745016667805873,0.8745016667805873,0.8745016667805876,0.8745016667805884
19.0,0.0,0.0,0.1683291475963759,0.1683291475963759,0.1683291475963759,0.21963147039036202,0.21963147039036202,0.21963147039036202,0.21963147039036202,0.21963147039036202,0.21963147039036202,0.22900260822573307,0.2312736897273581,0.2473153071471382,0.2473153071475446,0.2473153071475446
20.0,0.0,0.8712931174166663,0.9386990400397524,0.9876164200048496,0.9877432558602228,0.9879755438426752,0.9880723988370091,0.9881494253474084,0.9881494253474084,0.9884886329827711,0.9889304029004976,0.9889944366819534,0.9889944366819556,0.9889944366819556,0.9889944366819556,0.9889944366819556
21.0,0.0,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733,0.9999459902610733
22.0,0.0,0.9374547535977242,0.9374547535977242,0.9886857434203914,0.9886857434203914,0.9886857434203914,0.9886857434203914,0.9887130400933475,0.9887130400933476,0.9887130400933476,0.9887130400933476,0.9887130400933476,0.9887130400933476,0.9887130400933476,0.9887130400933476,0.9887130400933476
