trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.1376769145690119,0.1376769145690119,0.13770109967188812,0.13773391790420475,0.13774958700154355,0.13814289257220733,0.16388445936452337,0.16390004850546797,0.16390004850546797,0.16390673289025962,0.16390673289025962,0.16390673289025962,0.16390673289025962,0.16390673289025962,0.16390673289025962
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219,0.5210207543417219
5.0,0.0,0.3066268959459324,0.3066268959459324,0.3066268959459324,0.3066268959459324,0.37407839482419636,0.3740855835328362,0.3741139990340054,0.3741139990340054,0.3741139990340054,0.3741139990340054,0.3741531346641355,0.37471839978055427,0.37545211505614506,0.37545211505614506,0.37545211505614506
6.0,0.0,0.21194340130958852,0.21200120759037766,0.21200120759037766,0.21200120759037766,0.21318651004745073,0.21385344817858382,0.21385344817858382,0.21385344817858382,0.21385344817858382,0.21385344817858382,0.21385344817858382,0.21385344817858382,0.21385344817858382,0.21385344817858382,0.21385344817858382
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.14881071411858868,0.148817915809442,0.148817915809442,0.17442578316288046,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462,0.1744313378107462
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.07654884766680836,0.07657781911667647,0.07658350322502816,0.07658571495670871,0.10446812349166322,0.10448104826404912,0.10448104826404912,0.10448158151476522,0.10448278895821311,0.10448382780198129,0.104483840302152,0.104483840302152,0.104490060548996,0.104490060548996,0.10451395056710061
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639,0.3677631042883639
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.20730596723070813,0.2073676735158833,0.2073676735158833,0.2073676735158833,0.2086095532254136,0.20939426001508793,0.2095352814112613,0.2095352814112613,0.2095352814112613,0.2095352814112613,0.2095352814112613,0.2095352814112613,0.2095352814112613,0.2095352814112613,0.2095352814112613
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057,0.24820328918826057
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487,0.21136364480328487
22.0,0.0,0.013115052994202351,0.013115052994202351,0.013294812219661332,0.013360256223982073,0.013490244099576719,0.013490244099576719,0.013490244099576719,0.013490244099576719,0.013570611448275413,0.013620919545933701,0.013852755565791281,0.013867092283273564,0.013879470532821037,0.013879470532821037,0.013879470532821037
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454,0.28090823585337454
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697,0.25210823065071697
27.0,0.0,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847,0.1804962923118847
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.11645289596309892,0.11646065502370578,0.14304171756739528,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546,0.1430474833744546
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.1633837823461391,0.1633837823461391,0.1633837823461391,0.1633837823461391,0.35373092616271173,0.35373092616271173,0.3537318813504463,0.35373379053351595,0.35374221223072383,0.35379422636753133,0.35379718809205674,0.3538334078370353,0.353898021671564,0.3540056693510056,0.3540232249062662
33.0,0.0,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403,0.3531513283542403
34.0,0.0,0.22644167267054638,0.22644832263135914,0.22644832263135914,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645,0.24999401949214645
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.16368919292714904,0.16368919292714904,0.1637113211578817,0.1638543347228277,0.18910445187777264,0.18911501098955724,0.18911501098955724,0.18911501098955724,0.18911501098955724,0.18911501098955724,0.18911501098955724,0.18911501098955724,0.18911501098955724,0.18911501098955724,0.18911955292857927
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.14297874759507884,0.14297874759507884,0.14297874759507884,0.14297874759507884,0.14297874759507884,0.14297874759507884,0.14297874759507884,0.14297874759507884,0.14297874759507884,0.14302547099138227,0.14313912382191796,0.143413916775138,0.14450529083299468,0.1453149816122599,0.1453149816122599
39.0,0.0,0.3357029589215242,0.3357029589215242,0.3357029589215242,0.3357029589215242,0.40032593154499774,0.4003326299439166,0.40035590128740645,0.40035590128740645,0.40035590128740645,0.40035590128740645,0.40035590128740645,0.4003619533852847,0.4003619533852847,0.4003619533852847,0.4003619533852847
40.0,0.0,0.2524898320254331,0.2750897741109844,0.2750897741109844,0.2750897741109844,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381,0.2750974633004381
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
