trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.98852564206161,0.98852564206161,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684,0.9999969672119684
2.0,0.0,0.0,0.0,0.9936776842927297,0.9936776842927297,0.9936776842927297,0.9936776842927297,0.9936776842927297,0.9936776842927297,0.9936776842927297,0.9936776842927297,0.9982210028372881,0.9982210028372881,0.9982210028372881,0.9982210028372881,0.9982210028372881,0.9982210028372881,0.9982210028372881,0.9982210028372881,0.9982210028372881,0.9982210028372881
3.0,0.0,0.002660594654294445,0.002660594654294445,0.016144737194713054,0.9894496775592808,0.9894496775592808,0.9894496775592808,0.9894496775592808,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753,0.9903329422328753
4.0,0.0,0.18183150996265474,0.18183150996265474,0.18183150996265474,0.2062238615371804,0.21465178945966484,0.24589226741959372,0.25602321530133343,0.25742847219682014,0.25742847219682014,0.25742847219682014,0.25742847219682014,0.25742847219682014,0.25742847219682014,0.25756206235080015,0.25756206235080015,0.25756206235080015,0.25756206235080015,0.25756206235080015,0.25756206235080015,0.25756206235080015
5.0,0.0,0.0,0.0,0.0,0.12208197904398199,0.12327398128624571,0.14093686660632643,0.16758966369526238,0.20142183930926483,0.20142183930926483,0.20420363107734799,0.20420363107734799,0.20420363107734799,0.7934501921468774,0.7934501921468774,0.7934501921468774,0.7934501921468774,0.7968881675637125,0.8103004344020315,0.8188339350610687,0.8188339350610687
6.0,0.0,0.0,0.0,0.0,0.0,0.16881365356782949,0.16881365356782949,0.16881365356782949,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344,0.9914274905513344
7.0,0.0,0.0,0.9962403063435762,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784,0.9967270881548784
8.0,0.0,0.007220671779267323,0.027642778965960204,0.027642778965960204,0.03181503160073943,0.2061744506918713,0.2061744506918713,0.2061744506918713,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766,0.9999999999999766
9.0,0.0,0.0,0.004656622393401013,0.004656622393401013,0.01141271024127421,0.01141271024127421,0.01141271024127421,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802,0.9895039166967802
10.0,0.0,0.19300385304048234,0.19996455974077043,0.2173460901346912,0.25892973044553397,0.26520651430939435,0.26693438843251965,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468,0.2672047686673468
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322,0.9889845057029322
12.0,0.0,0.0,0.16459506436263702,0.17146961201472372,0.1885516919961849,0.22765770955383946,0.2466944299994995,0.2466944299994995,0.2476256052141077,0.24784434621101387,0.2478572879274206,0.2478718715526039,0.2478718715526039,0.2478718715526039,0.2478718715526039,0.24787332297120185,0.24787711142037078,0.24787711142037078,0.24787711142037078,0.24787711142037078,0.24787711142037078
13.0,0.0,0.0,0.0,0.0,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974,0.9941047335650974
14.0,0.0,0.0,0.0,0.0,0.0,0.04577986268285131,0.06515244807157018,0.06515244807157018,0.06547492412791439,0.06547492412791439,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753,0.9942778907488753
15.0,0.0,0.0,0.0,0.0,0.0030856399992879135,0.0030856399992879135,0.0030856399992879135,0.0030856399992879135,0.0030856399992879135,0.15280279494445873,0.16578950212118246,0.18945403304063996,0.2264007760019737,0.2475120673162416,0.2475120673162416,0.2475120673162416,0.2475120673162416,0.811439240602176,0.811439240602176,0.811439240602176,0.8142284042275264
16.0,0.0,0.0,0.0,0.0,0.0,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592,0.993692775519592
19.0,0.0,0.0,0.0,0.9795520899313953,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928,0.991320733062928
20.0,0.0,0.0,0.0,0.0,0.179705805448735,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511,0.9963342058776511
21.0,0.0,0.0,0.0,0.0,0.0,0.16054019550737214,0.16776061977462517,0.1761573812943115,0.21591678349210142,0.244002997245756,0.244002997245756,0.24438704183819304,0.24438704183819304,0.24438704183819304,0.24438704183819304,0.8073398534055455,0.8073398534055455,0.8073398534055455,0.8073398534055455,0.8110235157041121,0.8185168979517353
22.0,0.0,0.0,0.13899726020505854,0.14427902061766892,0.16201970914150282,0.16201970914150282,0.16201970914150282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,0.0,0.0,0.0,0.7157814783495272,0.7157814783495272,0.7157814783495272,0.7157814783495272,0.7157814783495272,0.7411107131755497,0.7411107131755497,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726,0.7470478854829726
24.0,0.0,0.020338914715358047,0.020338914715358047,0.020338914715358047,0.020338914715358047,0.020338914715358047,0.020338914715358047,0.18278146406332435,0.18575654297568422,0.22118854971094995,0.2556408259921438,0.26911673299266287,0.26912508255146594,0.2691262171756326,0.2691262171756326,0.2691262171756326,0.2691262171756326,0.2691262171756326,0.2691262171756326,0.2691262171756326,0.2691262171756326
25.0,0.0,0.9893629247625452,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375,0.9999828315749375
26.0,0.0,0.9943594854239465,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466,0.9999987027726466
27.0,0.0,0.0,0.0,0.0,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476,0.9937923519876476
28.0,0.0,0.0,0.00042211070000903,0.00042211070000903,0.0032910419541218113,0.0032910419541218113,0.0032910419541218113,0.0032910419541218113,0.17017118171321902,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341,0.9965304354215341
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126,0.9984551549313126
30.0,0.0,0.0,0.0,0.0,0.6391214215362127,0.6408945218923052,0.6532475093634939,0.6599806540206855,0.6641752357008849,0.6641752357008849,0.6665659955218838,0.6669917143312751,0.6669917143312751,0.6669917143312751,0.6669917143312751,0.6669917143312751,0.6669917143312751,0.6669917143312751,0.7038673827651027,0.7038673827651027,0.7038673827651027
31.0,0.0,0.0,0.0,0.0,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401,0.9939146337353401
32.0,0.0,0.026496223815956194,0.030703521580604402,0.030703521580604402,0.030703521580604402,0.030703521580604402,0.11960253118588857,0.11960253118588857,0.13209516732796225,0.13415825084127178,0.13415825084127178,0.13415825084127178,0.13415825084127178,0.13415825084127178,0.9944650080200538,0.9944650080200538,0.9944650080200538,0.9944650080200538,0.9944650080200538,0.9944650080200538,0.9944650080200538
33.0,0.0,0.0,0.9886210297910258,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805,0.9896410342766805
34.0,0.0,0.0,0.13041726789388008,0.13041726789388008,0.13041726789388008,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066,0.4203269920185066
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348157266082049,0.004348157266082049,0.17120359960162412,0.17120359960162412,0.17120359960162412,0.9994414896075355,0.9994414896075355,0.9994414896075355,0.9994414896075355,0.9994414896075355,0.9994414896075355,0.9994414896075355,0.9994414896075355
36.0,0.0,0.0,0.11867063324786445,0.12381010353698071,0.13694503107095857,0.15982052781809042,0.15982052781809042,0.19799611968137393,0.19799611968137393,0.20039053796542625,0.20039159102696844,0.20039159102696844,0.20039159102696844,0.20039159102696844,0.20039159102696844,0.20039159102696844,0.20039159102696844,0.20039159102696844,0.20039159102696844,0.7704765404855742,0.7704765404855742
37.0,0.0,0.9968408151419821,0.9968408151419821,0.9968408151419821,0.9968408151419821,0.9968408151419821,0.9968408151419821,0.9968408151419821,0.9968408151419821,0.9968408151419821,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788,0.9994740245464788
38.0,0.0,0.9731806310689332,0.9731806310689332,0.9731806310689332,0.9822202513434747,0.9888115099536972,0.9888115099536972,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605,0.9930808835864605
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494764666866922,0.9494764666866922,0.9494764666866922,0.9494764666866922,0.9494764666866922,0.9494764666866922,0.9494764666866922,0.9494764666866922,0.9494764666866922,0.9494764666866922
40.0,0.0,0.0,0.0,0.0,0.0,0.9734223396870448,0.9734223396870448,0.9734223396870448,0.9734223396870448,0.9734223396870448,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716,0.9744176860161716
42.0,0.0,0.0,0.012477454256992183,0.012477454256992183,0.025147298419800897,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066,0.9967272205832066
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07457466456944661,0.0901594789014346,0.11994282640635032,0.16953862974956652,0.19192298842920055,0.19192298842920055,0.1921549088409348
44.0,0.0,0.0,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.7659868367314292,0.8050355696979641,0.8050355696979641,0.8050355696979641,0.8312398693531143,0.8312398693531143,0.8312398693531143
45.0,0.0,0.000713234933823158,0.000713234933823158,0.000713234933823158,0.984200626099621,0.984200626099621,0.984200626099621,0.984200626099621,0.984200626099621,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846,0.9846857130955846
46.0,0.0,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658,0.9953300718092658
47.0,0.0,0.0,0.8329933786567053,0.8381275278949476,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052,0.8433474058234052
48.0,0.0,0.007093843590384353,0.007093843590384353,0.9950233301399654,0.9950233301399654,0.9950233301399654,0.9950233301399654,0.9950233301399654,0.9950233301399654,0.9950233301399654,0.9950233301399654,0.9952614350637838,0.9952614350637838,0.9952614350637838,0.9952614350637838,0.9952614350637838,0.9952614350637838,0.9952614350637838,0.9952614350637838,0.9952614350637838,0.9952614350637838
49.0,0.0,0.0,0.0,0.0,0.0012836938234107283,0.0012836938234107283,0.0019834427430661028,0.0019834427430661028,0.0019834427430661028,0.9853541825301861,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616,0.9955644426589616
50.0,0.0,0.9820153696016674,0.9891390659822308,0.9909936329957478,0.9909936329957478,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202,0.9960868138198202
51.0,0.0,0.023691272331063842,0.023691272331063842,0.0437676123172529,0.0437676123172529,0.0437676123172529,0.0858176188292169,0.0858176188292169,0.0863108243924606,0.0863108243924606,0.20096322096467384,0.20096322096467384,0.20096322096467384,0.20096322096467384,0.201762351892959,0.201762351892959,0.201762351892959,0.2404165945920847,0.26846458909309756,0.27349113413467857,0.27474302923492655
52.0,0.0,0.0,0.001696619913669833,0.18604164452126473,0.18604164452126473,0.194302631143857,0.2190884507005525,0.2511360861564939,0.2511360861564939,0.25375116903576567,0.25375116903576567,0.8068766203382902,0.8068766203382902,0.8068766203382902,0.8068766203382902,0.8073035506780398,0.819885570099928,0.8291241262165848,0.8317082517616977,0.8317591791422299,0.8321180952859695
53.0,0.0,0.0,0.004984851278955874,0.00887201017256517,0.1823044289737385,0.18898916971797813,0.20368948075124604,0.22181816030314877,0.259911986961111,0.259911986961111,0.2636657577120754,0.2636657577120754,0.2636657577120754,0.8112294659017049,0.8112294659017049,0.8112294659017049,0.8112294659017049,0.8141651777294535,0.8283485273811835,0.8334036936153876,0.8334036936153876
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888438836921482,0.9888438836921482,0.9888438836921482,0.9888438836921482,0.9898603385704792,0.9898603385704792,0.9898603385704792,0.9898603385704792,0.9898603385704792,0.9898603385704792,0.9898603385704792,0.9898603385704792,0.9898603385704792,0.9898603385704792
56.0,0.0,0.0,0.0,0.0,0.16951288984318516,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541,0.9858214180503541
57.0,0.0,0.0,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7075316697193017,0.7089770742421664,0.7129964451188677,0.7192792365371056,0.7256010970700758,0.7407005097429743,0.7407005097429743
