trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.09693679157226744,0.09693679157226744,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606,0.853754946003606
2.0,0.0,0.4016518561015946,0.4016518561015946,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153,0.903101515158153
3.0,0.0,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676,0.9061759568736676
4.0,0.0,0.01774453556251495,0.16198274859730932,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214,0.8409302891599214
5.0,0.0,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427,0.9412938081346427
6.0,0.0,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651,0.88501861822651
7.0,0.0,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859,0.8953294178289859
8.0,0.0,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602,0.9451988901162602
9.0,0.0,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571,0.9578826298267571
