trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.0,0.0,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476,0.8077905004229476
11.0,0.0,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899,0.8540739185980899
12.0,0.0,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501,0.9174718880296501
13.0,0.0,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488,0.535158457929488
14.0,0.0,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.9438436206021844,0.943843693695407,0.9438554172565983
15.0,0.0,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354086662,0.9011151354549668,0.9011155431222105,0.9011886934443708,0.9011886934443708,0.9011886934443708,0.9011886934443708
16.0,0.0,0.8658483536362005,0.8658483536362005,0.8658483536362005,0.8658483536362005,0.8658483536362005,0.8658483536362005,0.8658483536362005,0.8658483536362005,0.8658483537495362,0.8658488275788403,0.8659046176343962,0.8659046176343962,0.8659046176343962,0.8659046176343962,0.8659046176343962,0.8659046176343962,0.8659046176343962,0.8659046176343962,0.8659046176343962,0.8659046176343962
17.0,0.0,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286,0.9325906407816286
18.0,0.0,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899,0.7215066269139899
19.0,0.0,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.513153896621725,0.5131551060434492,0.5136928670267984,0.5162685002988127,0.5203920014140014,0.5256546049048565,0.5314399818647892,0.5369992934410519,0.5390185572015601,0.5423733751435391
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273,0.9070938068714273
22.0,0.0,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666,0.862545526213666
23.0,0.0,0.36083583498696276,0.36083583498696276,0.36083583498696276,0.36083583498696276,0.36083583498696276,0.36083583498696276,0.36086484020174825,0.3623512972515629,0.3635213913948378,0.366119508203739,0.37096266080362406,0.37641069999536686,0.38069635151416475,0.38251985885978984,0.38251985885978984,0.38251985885978984,0.38251985885978984,0.38251985885978984,0.38251985885978984,0.38251985885978984
24.0,0.0,0.9278584093826135,0.9278584093826135,0.9278584093826135,0.9278584093826135,0.9278584093826135,0.9278584093826135,0.9278584093826135,0.9278584093826135,0.9278584093826135,0.927858409489642,0.927858409489642,0.9278676934238311,0.9280442780463504,0.9280442780463504,0.9280442780463504,0.9280442780463504,0.9280442780463504,0.9280442780463504,0.9280442780463504,0.9280442780463504
25.0,0.0,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494,0.8962273678116494
26.0,0.0,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699487177,0.8639099699489396,0.8639099699566594,0.8639099699566594,0.8639099699566594,0.8639100026252962,0.863923059867071,0.8643883769338112,0.8650851809511184
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.9156503212882263,0.9156503212882263,0.9156503212882263,0.9156503212882263,0.9156503212882263,0.9156503213596895,0.9156508167126178,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353,0.9157208730408353
29.0,0.0,0.7183302750083018,0.7183302750914666,0.7183302752655378,0.7183306533054591,0.7183739058906836,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615,0.7191482772566615
30.0,0.0,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324,0.9126937112196324
