trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11.0,2.226761477,3.635669095,3.709501163,3.907338942,3.953076171,3.956816428,4.021759494,3.961765484,4.01315751,4.126132804,4.21838293,4.335626566,4.152820642,4.236399518,4.28570992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.616716706,4.355089902,4.454534962,4.453940213,4.405372004,4.471142696,4.481789064,4.399202774,4.586051382,4.55906825,4.674271721,4.775949107,4.713387527,4.790420338,4.665132413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,3.535793434,3.979621409,4.162894279,3.922530526,3.711531434,3.704701761,3.871493064,3.794446706,4.177722592,4.176975212,4.242347066,4.237441629,4.289543209,4.444330709,4.568146322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,2.232082911,3.429719822,3.551951037,3.61874798,4.039837703,3.529083865,3.572088456,3.55102043,3.576259994,3.976649952,4.000093651,4.168366436,4.101456967,4.100754981,4.237767418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.899352427,4.155784901,3.738693986,3.807734142,3.758128044,3.889361849,3.785494111,3.602474803,3.623648751,3.767241615,3.768922543,3.668123659,3.947035417,4.016806744,4.17041776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.675193352,3.524803025,3.933035507,4.054594406,4.09583619,3.892069888,3.84551955,3.88956777,4.026449956,3.887052321,4.023028583,4.024316715,4.116468631,4.113836285,4.081381772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.254159904,3.498338809,3.121469841,3.125395059,3.116166606,3.151183998,3.259306027,3.251024843,3.179567394,3.168934543,3.340431397,3.719984027,3.603033487,3.671689144,3.738258366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.252027879,4.138525808,4.05028832,4.056565191,3.875981549,4.102550922,3.831149689,3.86712908,3.936128867,3.91758088,3.945826636,3.972291498,4.131392062,3.506030007,3.766059658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.964837966,3.571158869,4.011912858,4.010076067,4.12003019,4.134719347,4.220453518,4.123182611,4.184991558,4.233993948,4.358098207,4.351168771,4.318118643,4.385314632,4.240654133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2.297541838,4.445137412,4.031721372,4.091194405,4.152032073,4.174354505,4.257226996,4.226746522,3.738687375,4.131912257,4.173846372,4.247311588,4.274137228,4.402324157,4.417319785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,4.089936671,3.89265404,4.228754282,4.276964174,4.273721751,4.048900434,3.994328573,4.052090604,4.05246713,4.114643574,4.166471707,4.168421723,4.251149065,3.90090628,4.004091155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.044007284,4.049243955,4.011506302,3.91122278,3.962409836,3.79461395,3.630685806,3.596676002,3.627953113,3.585613191,3.799051678,3.820977811,3.759780872,3.931599807,4.063533814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1.41250471,3.340666569,4.010320558,4.115675952,4.060265995,4.06083803,4.087715726,4.249013975,4.058321052,4.413507762,4.237658118,4.471626861,4.479313201,4.447730586,4.532315201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,2.76053059,3.802717231,4.115320344,4.002573697,3.603484787,4.017791554,4.078597692,3.768370191,3.745378796,3.88388533,3.945896765,4.01476144,4.105042626,4.091683062,4.157904137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1.300780713,4.370520971,3.578713706,4.018313918,4.137039658,4.126690608,4.189241744,4.125683701,4.165958437,4.310208163,4.248670715,4.158865325,4.307282017,4.195753162,4.204819044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3.406635575,4.264181375,3.420354782,3.920090169,4.020366892,4.09073132,4.130267071,4.185700421,4.325846743,4.342774903,4.286796897,4.313970205,4.228898298,4.499967889,4.469961633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.83172118,3.597132255,3.801048339,3.946894657,4.107082244,3.922769449,4.204368813,4.088710565,4.248180727,4.154164351,4.394704344,4.376421652,4.340661426,4.533374974,4.550073049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.921682839,3.818114109,3.394655968,3.663204119,3.620853957,3.807609116,3.774032931,3.861385554,4.352573124,4.315403187,4.209584041,4.208453154,4.216788832,4.454064939,4.317377549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,1.833846209,4.151236979,3.691432399,3.774665596,3.648000341,4.08661528,4.093499578,4.141230762,4.127804976,4.129360999,4.354641462,4.286635004,4.254576464,4.535429719,4.535520115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,1.78723402,4.11014392,3.887650921,3.99094056,4.019506631,4.025324428,4.183299355,4.042205947,4.191815387,4.15136696,4.242405942,4.285729023,4.526208142,4.44406403,4.543286087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2.664870629,3.586995383,3.806484465,3.761670706,3.713088001,3.586433822,3.622323507,3.468506775,3.722743216,3.792793112,3.838432842,3.850327893,3.857002676,3.910058959,3.967944954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.28426706,4.304844012,3.898308448,3.9683102,4.110573408,3.567854321,3.961440489,4.161208883,4.117217028,4.272970102,4.38744662,4.373537789,4.383356928,4.542586622,4.586004156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,1.303121516,4.059853797,4.17658132,4.119123266,4.141746712,4.12518953,4.176858223,3.700297737,4.196892015,4.684065271,4.625497341,4.694237698,4.954396777,4.917557563,5.0402738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,1.433635491,3.939073493,3.786090264,3.93732171,3.966785604,4.033514798,4.001557496,4.029413183,4.144154044,4.154295723,4.022006814,3.954571178,3.932264162,4.005073834,3.942909731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.67142369,3.814854112,3.902898664,4.052134101,4.055608825,4.176839053,4.171473201,4.267839839,4.15479584,4.388090305,4.335624284,4.556775318,4.199841808,4.205081876,4.475971312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,1.089055426,3.857614675,3.991918144,4.035527892,3.944925489,4.021939324,4.075443967,3.781617362,3.988542807,4.120685787,3.820586794,4.004825101,4.339608816,4.363017658,4.187119639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.258941415,3.886913414,4.148320677,4.228468933,4.257813517,3.978589024,4.24175669,4.280379124,4.019733747,4.027111122,4.23464989,4.134506527,4.277356335,4.159838995,4.236445529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,1.824787052,3.943281161,3.657600461,2.998868283,3.60200755,3.736391211,3.698367979,3.748863947,3.838507195,3.994459445,3.923050484,3.831784987,3.895636826,4.334001749,4.156526152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.917016493,4.0627152,4.081633294,4.024845439,4.38522262,4.334944631,4.317567868,4.282619816,4.28038944,4.218338348,4.270881926,4.243273672,4.369474879,4.405560024,4.473981499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.563314164,4.586500126,3.968769101,4.007042592,4.06975273,4.128202385,4.24127033,4.144509855,4.200774693,4.082132847,4.176884408,4.01550418,4.120335128,4.193899752,4.216315678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.240993165,3.941723064,4.033531827,4.043764474,3.941963622,3.493401023,3.992860825,4.154511425,4.090933494,4.085890169,4.302788438,4.297937096,4.440094128,4.470490032,4.448623258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,3.387684843,3.925218212,3.548212562,4.034315994,3.999533169,3.988537444,4.11311847,4.2552881,4.308909806,4.480766546,4.598382453,4.332953583,4.381518746,4.389008966,4.494960456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,2.648544377,3.697980368,3.883893065,3.987166919,3.69713562,3.871921747,3.856142417,3.807324277,3.83443212,3.83368586,3.846918693,3.969548445,4.020986795,4.08855111,4.051842311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,1.026041008,4.126650691,3.906080457,4.136559263,4.023648367,4.19572414,4.02073053,4.139938834,4.169907376,4.20627664,4.251067921,4.263426759,4.234660503,4.507922224,4.39932311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.266804844,4.194909732,3.997566881,4.115004257,4.279722127,3.956021878,4.235923714,4.273260252,4.229378896,4.141955616,4.305403406,4.384758225,4.485453169,4.22616536,4.08863799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,2.545856205,4.300780016,4.33219833,4.486222531,4.364523388,4.35641769,4.48148708,4.368755053,4.574630108,4.432321253,4.63507013,4.624643844,4.680144682,4.800260012,4.754595368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,1.483601194,4.38076154,4.075152865,3.884096996,4.151079484,4.17691715,4.155792091,4.022247003,3.994020267,4.13890717,4.043810283,4.249331439,4.105301397,4.145169062,4.030955634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,3.569233916,3.348080409,4.01718593,4.240942873,4.124721022,4.143060864,3.841570194,3.478896114,3.533586735,3.616640034,3.713881369,3.814920004,3.763138744,3.984695212,4.183321074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,2.253927278,3.908803424,3.833098657,3.778766206,3.749982175,3.784707125,3.839656277,3.790373831,3.896244655,3.82493827,4.016180354,4.148492566,4.282152296,4.234012291,4.213580545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,2.326216932,3.86320048,4.05954576,3.966366466,3.954392354,4.179447987,4.233720959,4.223024473,4.204688167,4.344431841,4.252777206,3.157000505,4.741877622,4.641117996,4.648466026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
