trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.0,0.0,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.994599654419549,0.9945996545017503,0.9945998074767824,0.9946087663849774,0.9946087663849774,0.9946087663849774,0.9946087663849774,0.9946087663849774
11.0,0.0,0.976231231375169,0.976231231375169,0.976231231375169,0.976231231375169,0.976231231375169,0.976231231375169,0.9762312314018317,0.9762312314018317,0.9762312314018317,0.9762312315084812,0.9762315216066673,0.9762562411326371,0.9762562411326371,0.9762562411326371,0.9762562411326371,0.9762562411326371,0.9762562411326371,0.9762562411326371,0.9762562411326371,0.9762562411326371
12.0,0.0,0.9870350180490503,0.9870350180490503,0.9870350180490503,0.9870350180490503,0.9870350180490503,0.9870350180490503,0.9870350180490503,0.9870350181041808,0.9870352250715617,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006,0.987053577692006
13.0,0.0,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335,0.9883293967036335
14.0,0.0,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714,0.9785248623388714
15.0,0.0,0.961800628095486,0.961800628095486,0.961800628095486,0.961800628095486,0.961800628095486,0.961800628095486,0.961800628095486,0.961800628095486,0.961800628095486,0.9618006283171134,0.9618006283171134,0.96183239638772,0.96183239638772,0.96183239638772,0.9619136454271444,0.9619136454271444,0.9619136454271444,0.9619136454271444,0.9619136454271444,0.9619136454271444
16.0,0.0,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575,0.940336110714575
17.0,0.0,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213,0.9836851218403213
18.0,0.0,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006,0.9695473434779006
19.0,0.0,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999,0.9216983109460999
20.0,0.0,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.980636950681358,0.9806369509137985,0.980637604626152,0.9806901230275653,0.9806901230275653,0.9806901230275653,0.9806901230275653,0.9806901230275653
21.0,0.0,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972,0.9801330452635972
22.0,0.0,0.9914060327658097,0.9914060327658097,0.9914060327658097,0.9914060327658097,0.9914060328200575,0.9914061155505076,0.9914116777327538,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535,0.9914437800121535
23.0,0.0,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465,0.8720887026969465
24.0,0.0,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264,0.982053685735264
25.0,0.0,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725009846415,0.9537725010037794,0.9537728011046337,0.9538715373796951,0.9541816989531456,0.9541816989531456,0.9541816989531456,0.9541816989531456,0.9541816989531456,0.9541816989531456,0.9541816989531456
26.0,0.0,0.9888563502129467,0.9888563502129467,0.9888563502129467,0.9888563502129467,0.9888563502129467,0.9888563502129467,0.9888563502129467,0.9888563502344185,0.9888564117651388,0.9888631514363484,0.9889141437696563,0.9889141437696563,0.9889141437696563,0.9889141437696563,0.9889141437696563,0.9889141437696563,0.9889141437696563,0.9889141437696563,0.9889141437696563,0.9889141437696563
27.0,0.0,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889,0.9731020527540889
28.0,0.0,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424,0.9689830201332424
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.007510973527484562,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065,0.46057269356047065
