trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677,0.20023416962454677
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016846754152427826,0.016846754152427826,0.016846754152427826,0.016846754152427826,0.016846754152427826,0.07371755937946359
12.0,0.0,0.0,0.0,0.0,0.0,0.0028449310544707575,0.0028449310544707575,0.0028449310544707575,0.0028449310544707575,0.0028449310544707575,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715,0.09876498547796715
13.0,0.0,0.011210696262944068,0.011210696262944068,0.011210696262944068,0.011210696262944068,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.050580909908867544,0.13277259591966495,0.13277259591966495,0.13277259591966495,0.13277259591966495,0.13277259591966495
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041311661110020786,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249,0.04566866084312249
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.028759489928115303,0.04638771329101473,0.04638771329101473,0.04638771329101473,0.05109077107359126,0.05109077107359126,0.05109077107359126,0.09550640251564263,0.0985891441694329,0.0985891441694329,0.4627640843207089,0.4627640843207089,0.4627640843207089,0.4627640843207089,0.4627640843207089,0.4627640843207089,0.4627640843207089,0.4627640843207089,0.4627640843207089,0.4627640843207089
17.0,0.0,0.0,0.0,0.0,0.0,0.001376906172494565,0.001376906172494565,0.001709221449468094,0.001709221449468094,0.001709221449468094,0.001709221449468094,0.001709221449468094,0.007305625297740586,0.007305625297740586,0.02289956559813171,0.02289956559813171,0.02289956559813171,0.02289956559813171,0.02289956559813171,0.02289956559813171,0.029703142590547297
18.0,0.0,0.0,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.07033224445783476,0.11791677286356075,0.11791677286356075,0.11791677286356075,0.11791677286356075,0.11791677286356075,0.11791677286356075,0.11791677286356075
19.0,0.0,0.023588624454213006,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552,0.09249079319246552
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.098085220269762,0.098085220269762,0.098085220269762,0.098085220269762,0.098085220269762,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882,0.15456593510494882
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15180579801637245,0.15180579801637245,0.15180579801637245,0.15180579801637245,0.15180579801637245,0.15180579801637245,0.15180579801637245,0.15180579801637245,0.15180579801637245
23.0,0.0,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374,0.09213443220045374
24.0,0.0,0.007105351210115375,0.03908690674386163,0.03908690674386163,0.03908690674386163,0.03908690674386163,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304,0.1267925362600304
25.0,0.0,0.0,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062,0.10934823475179062
26.0,0.0,0.024864039787317483,0.024864039787317483,0.044316681519630155,0.044316681519630155,0.044316681519630155,0.044316681519630155,0.044316681519630155,0.04700910498430747,0.057935248125683306,0.057935248125683306,0.057935248125683306,0.057935248125683306,0.121601249108807,0.121601249108807,0.121601249108807,0.121601249108807,0.19134783006659087,0.19134783006659087,0.19134783006659087,0.1988345597990574
27.0,0.0,0.009202814007133608,0.009810950625731457,0.009810950625731457,0.009810950625731457,0.03383504485013036,0.03383504485013036,0.03383504485013036,0.05918801187228813,0.05918801187228813,0.05918801187228813,0.05918801187228813,0.05918801187228813,0.05918801187228813,0.05918801187228813,0.05918801187228813,0.0673461514806321,0.0673461514806321,0.0673461514806321,0.0673461514806321,0.0673461514806321
28.0,0.0,0.01294081636008298,0.05528943961716334,0.05528943961716334,0.05528943961716334,0.05528943961716334,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07261207233859705,0.07871010453769713,0.07871010453769713,0.08581577248760336,0.08581577248760336
29.0,0.0,0.0,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183,0.13552136235533183
30.0,0.0,0.002552178884427685,0.002552178884427685,0.002552178884427685,0.02143306486249679,0.02143306486249679,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.04716723681703906,0.09366699611932913
