trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.0,0.0,0.1005415566925481,0.1005415566925481,0.1005415566925481,0.8769987503629475,0.8774784555275793,0.8774945953989061,0.8775125663244238,0.8775125663244238,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8776533125902105,0.8778791507854596
11.0,0.0,0.7233609754244114,0.9691513663602741,0.9691513663602741,0.9691513663602741,0.9691513663602741,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199,0.9693129745726199
12.0,0.0,0.3673782452184495,0.3673782452184495,0.3690030474632393,0.9063065021883708,0.9063065021883708,0.9136552550036358,0.9137232404599437,0.913774869130793,0.913774869130793,0.9144527496010059,0.9144527496010059,0.9160913334134261,0.9160913334134261,0.9193897043923835,0.9256234899923214,0.9317815622777142,0.9373122258936427,0.9393992800252084,0.9393992800252084,0.9399751052370935
13.0,0.0,0.11753411722481472,0.11753411722481472,0.9511345713771725,0.9521058737218812,0.9561418156265504,0.9561504035545296,0.9561579633151929,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404,0.9566350519272404
14.0,0.0,0.18512778809727867,0.18512778809727867,0.8764659296408391,0.878927076192121,0.8891244753524564,0.889169623205521,0.889169623205521,0.8898702599067931,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8898702599105325,0.8929500987708817
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.6933133824105688,0.9538823742763509,0.9583286008330008,0.9583387236257608,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9587583831197811,0.9596794950635045,0.9597340154810616,0.95977288060327,0.9598120170676302,0.962714047095762,0.9672195984159337
17.0,0.0,0.0,0.8169663828816087,0.8357218507511721,0.8357957293220615,0.8357957293220615,0.8357957293220615,0.835900372194598,0.835900372194598,0.8359494267370001,0.8359586270387035,0.8359586270387035,0.8359586270387035,0.8359586271993668,0.8359586271993668,0.8359586271993668,0.8359586271993668,0.8359586271993668,0.8359586271993668,0.8359586271993668,0.8359586271993668
18.0,0.0,0.6988764985044088,0.6988764985044088,0.954360459973821,0.954360459973821,0.9588098552276294,0.9588422872059418,0.9588610869573002,0.9588669162998371,0.9588692231330742,0.9588692231335653,0.9588692231335653,0.9588692231335653,0.9588692231335653,0.9588692231335653,0.9588692231335653,0.9588692231335653,0.9601033423525593,0.960275401598653,0.96188925444752,0.9692600489260382
19.0,0.0,0.0,0.9289004836572956,0.9357552285139432,0.9357692492905528,0.9361873595740398,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9361873595797638,0.9376503643652816,0.9376581447761213,0.9377710776871274
20.0,0.0,0.0,0.7719389116300307,0.7939264099381773,0.793994921399447,0.793994921399447,0.7941183683649011,0.7941183683649011,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7971228186435741,0.7972483033431745,0.7989670151421452
21.0,0.0,0.6843888442763673,0.684502811225139,0.6845624667233344,0.9535700697177227,0.9535700697177227,0.9535700697177227,0.9569592497176079,0.956975096442208,0.9572487556937551,0.9572487556937551,0.9572487556937551,0.9572487556937551,0.9572487556937551,0.9572487556937551,0.9572487556937611,0.9572487556938065,0.9572487556938476,0.9572487556938838,0.9572487556939159,0.957248755693944
22.0,0.0,0.0,0.8303851502073873,0.8472189607663637,0.8472419636278458,0.8489956913700419,0.8489956913700419,0.8489956913700419,0.8489956913700419,0.8490283687165265,0.8490283687165265,0.8842956234987307,0.8842956234987307,0.8912574958988839,0.8937893170399761,0.8937893170399761,0.8937893170399761,0.8937970260025018,0.8938110467549594,0.8938329939899686,0.8938612433379116
23.0,0.0,0.5229967444829455,0.9726785941372779,0.9753126664340375,0.975317500492991,0.975320874013923,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196,0.9756288891883196
24.0,0.0,0.5815808209181258,0.5826476130309473,0.5826476130309473,0.5843883115701575,0.5879068906754906,0.5915071845423713,0.596919655764003,0.6022626530277503,0.6088899311546545,0.6141282986933787,0.6202194113806024,0.6259980317864439,0.6314077694492949,0.6374110077165991,0.643224651220152,0.6489118274430071,0.6510404160397807,0.6537818937527387,0.6560274673079278,0.936371200891359
25.0,0.0,0.0,0.8471848445578312,0.8619178407109315,0.8619513835508076,0.8633419653390639,0.8633419653390639,0.8633419653390639,0.8633419653390639,0.8633419653390639,0.8633419653390639,0.8633419653390639,0.8633419653390639,0.8633419653390639,0.865958512348153,0.8661994903750598,0.8661994903750598,0.8673674437512212,0.8705437718410308,0.8720710692466662,0.8720814275186805
26.0,0.0,0.7106538510937237,0.9564899260857116,0.960684757087608,0.9606943075242876,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9612140693756712,0.9621223645600674,0.962130997386467,0.9624318663893078,0.9654369484232059,0.9661945055624571,0.9687673714512705
27.0,0.0,0.7646896115939719,0.9807381084932374,0.9807381084932374,0.9807381084932374,0.980918539445926,0.980918539445926,0.9810845451197727,0.9810845451197727,0.9811428554635014,0.9811621504639352,0.9816745906780325,0.9825956810684305,0.9825956810684305,0.9825956810684305,0.9825956810684305,0.9825956810684305,0.9825956810684305,0.9825956810684305,0.9825956810684305,0.9825956810684305
28.0,0.0,0.7050821567125188,0.9556520893449414,0.9599276966641034,0.9599374310054706,0.960378356333586,0.960378356333586,0.960378356333586,0.960378356333586,0.960378356333586,0.960378356333586,0.960378356333586,0.960378356333586,0.960378356333586,0.960378356333586,0.9612922674906489,0.9613018644824525,0.9615315082873306,0.9636390946785185,0.9644630935270188,0.9645205115444342
29.0,0.0,0.2661214176815265,0.2661214176815265,0.26790357876373366,0.8917542377496861,0.8917542377496861,0.900179416297243,0.9002580122558956,0.9003035718373242,0.9006985298298787,0.9006985299394618,0.9006985299396845,0.9006985299398581,0.9006985299400024,0.9006985299401271,0.9006985299402377,0.9006985299403373,0.9006985299404279,0.9006985299405109,0.9006985299405871,0.9006985299406574
30.0,0.0,0.4410486507687539,0.4410486507687539,0.44247391001785363,0.9170774246125927,0.9170774246125927,0.9237104431787557,0.9237705114600538,0.9242235913409367,0.9242235913564056,0.9242235913567092,0.9242235913569301,0.9242235913570986,0.9242235913572318,0.9242235913573394,0.9242235913574285,0.9242235913575033,0.924223591357567,0.924223591357622,0.9242235913576697,0.9242235913577117
31.0,0.0,0.3324768106773422,0.3324768106773422,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014,0.33318124258181014
32.0,0.0,0.46688630022291244,0.919833678209644,0.9275625589424039,0.9275842772662959,0.928233425235111,0.928233425235111,0.928233425235111,0.928233425235111,0.9300967024902249,0.9302013772156279,0.9304367070851828,0.9350306780423853,0.9436414889348022,0.9468711925225316,0.947442724084667,0.9479954107675006,0.9479954107675006,0.9497730293022888,0.9500042279379719,0.9500268158265194
33.0,0.0,0.0,0.8314528893335036,0.8477027208971276,0.8477483829382503,0.8491131946376752,0.8491131946376752,0.8491131946376752,0.8491131946376752,0.8491131946376752,0.8491131946376752,0.8491131946376752,0.8503158235451618,0.8506917602971982,0.8506917602971982,0.852503524391845,0.852503524391845,0.8561070518942563,0.8701044950685812,0.8753642230134471,0.8792613093667596
34.0,0.0,0.29899686625002114,0.29899686625002114,0.8940099703226211,0.8964375844349806,0.9048707768364255,0.9049456789493419,0.9049456789493419,0.9053654932093604,0.9053654932139361,0.9053654932139477,0.9053654932139477,0.9053654932139477,0.9053654932139477,0.9074251269534063,0.9076006835760104,0.9076006835760104,0.9095930875110806,0.9095930875110806,0.913914308289771,0.922981704222404
35.0,0.0,0.3422926106051087,0.3422926106051087,0.34305981432089305,0.9193640271956262,0.9193640271956262,0.9264606899999217,0.9264805489351234,0.9265091140961765,0.9265464262623343,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139,0.9269553390520139
36.0,0.0,0.8195495555517521,0.9728649847060772,0.9754810869819681,0.9754858880622757,0.9754901143460823,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276,0.9757339653281276
37.0,0.0,0.30427355763514585,0.30427355763514585,0.9655901782939355,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583,0.9658168233251583
38.0,0.0,0.0,0.9182010867864453,0.9260873665874755,0.9261053214025471,0.9261277275676376,0.9265845268047461,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.9265845268111771,0.92853338464638
39.0,0.0,0.5963507763804298,0.9393017407644227,0.9451536945005794,0.9451670177342221,0.9457193575446124,0.9457193575446124,0.9457193575446124,0.9457193575446124,0.9457193575446124,0.9457193575446124,0.9457193575446124,0.9470196670114334,0.9470903975141824,0.9472390966580216,0.9472496361933138,0.9472496361933138,0.9472496361933138,0.9473186875490214,0.9560365168872952,0.9600441621464055
40.0,0.0,0.34308204208548637,0.9638372375978354,0.9673237101130708,0.9673301084999758,0.9673357408566404,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242,0.967691193006242
41.0,0.0,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.3033117135907382,0.30918513578313156
42.0,0.0,0.5229566777053483,0.5234006615349784,0.9281708058880553,0.9289197079417302,0.9350911371544711,0.9351086654792127,0.9356150942751168,0.9356150942779912,0.9356150942780354,0.9356150942780354,0.9356150942780354,0.9356150942780354,0.9356150942780354,0.9368246213806234,0.9373311378457944,0.9373344419187675,0.9377541146056474,0.9408508410775352,0.9434318547039316,0.9456474983468324
43.0,0.0,0.4172216421765634,0.9666200935571276,0.9698382693446943,0.9698441753525053,0.969849374282287,0.9699951244270488,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978,0.9699951244274978
44.0,0.0,0.4185827740200972,0.4185827740200972,0.4185827740200972,0.913397871482984,0.913397871482984,0.9207278709237109,0.9207516384339842,0.9207902876015249,0.9208264684926337,0.9208376872943232,0.9208421264763607,0.9208421264763607,0.9208881623068198,0.9212659319558434,0.9261410700735108,0.9286398550315507,0.9309822358426882,0.9310135555799811,0.9310135555799811,0.9335263594523154
45.0,0.0,0.6961065216837871,0.6968449021402717,0.9542029345162835,0.9544463115817444,0.9587132543692887,0.9587132543692887,0.9587132543692887,0.9587132543692888,0.958713254369292,0.9587164756016003,0.9588800247535244,0.9588800247546191,0.9588800247546232,0.9588800247546293,0.9588800247546369,0.9588800247546455,0.9588800247546551,0.9594546938146409,0.9595531492186303,0.9598676003724744
46.0,0.0,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383,0.408757660493383
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.8872601380787613,0.8981295034183245,0.8981542497415134,0.8989518221264438,0.8989518221289925,0.8989518221289925,0.8989518221289925,0.8989518221289925,0.8989518221289925,0.8989518221289925,0.8989518221289925,0.8989518221289925,0.9010328555287442,0.9010328555287442,0.9010328555287442,0.9020075321461987,0.9020075321461987,0.90497672457266,0.9135526222983913
49.0,0.0,0.2814218940287858,0.2818471670561494,0.9605044413764287,0.9606960900844956,0.9642869694188109,0.9642939624337103,0.9643015115502418,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322,0.9646177192117322
50.0,0.0,0.7028791036053786,0.9553772794031427,0.9596793813052781,0.9596891759672593,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9601958524501802,0.9611191010819861,0.9611272318267069,0.9613474457441302,0.9635650299949994,0.9639855938707564,0.9639855938707564
51.0,0.0,0.5708430462151243,0.571245832953238,0.9354503868099834,0.935889429670569,0.9416878021382594,0.9417035490658247,0.9421585096810873,0.942158509682883,0.9421585096829102,0.9421585096829398,0.9421585096829723,0.9421585096830066,0.9421585096830414,0.9421585096830758,0.9433678080689963,0.9434638980162725,0.9436366240130218,0.9438751379509374,0.9444749285039792,0.9444749285039792
52.0,0.0,0.0,0.7450596962058126,0.7515391326625448,0.7711834479815124,0.7711834479815124,0.7713017294317155,0.7713017294317155,0.7723734008508796,0.7723734008995952,0.7723734008995952,0.7723734008995952,0.7723734008995952,0.7723734008995952,0.7723734008995952,0.7792165943982996,0.7849358933586517,0.8037013925747855,0.8169031638975545,0.8177306137206097,0.8221962853094344
53.0,0.0,0.0,0.8965842992652141,0.9065546658626404,0.9065750593687891,0.907518423978155,0.907518423978155,0.907518423978155,0.907518423978155,0.907518423978155,0.907518423978155,0.907518423978155,0.907518423978155,0.907518423978155,0.907518423978155,0.9092676465095655,0.9094325355581264,0.9094325355581264,0.9101357756452462,0.9101357756452462,0.916742454437946
54.0,0.0,0.0,0.871417682562799,0.8838143616635799,0.8838425854122552,0.8838840974101573,0.8844185812193481,0.8844185812316416,0.8844185812316416,0.8844185812316416,0.8844185812316416,0.8844185812316416,0.8844185812316416,0.8871740724849869,0.8872017071016404,0.8882465363764749,0.8923018427102144,0.8935471168649302,0.8938521172338152,0.8973266300062845,0.9075702436835923
55.0,0.0,0.7219419180286336,0.958240203728293,0.9622662894660106,0.9622754557176211,0.9622868944649061,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963,0.9623130230774963
56.0,0.0,0.0,0.9374201585910373,0.9438327194270538,0.9438449773721664,0.9438579787728391,0.9438850395363201,0.9438850395363201,0.943906749574735,0.9439105285008187,0.9439136741461212,0.9439481924281373,0.9439481924281373,0.9449731811945602,0.9452117084565714,0.9452117084565714,0.9523484477477955,0.9574892358136309,0.9599473746338852,0.9602040804087209,0.9602041537231465
57.0,0.0,0.39197428657361255,0.39197428657361255,0.9171400381063989,0.9171400381063989,0.9174474988998024,0.9174685229694443,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912,0.9174902944987912
58.0,0.0,0.0,0.9438093885455104,0.9495546895715843,0.9495645673335286,0.9495773756543862,0.9496016796431843,0.9498188479180926,0.9498188479547276,0.9498188479547276,0.9498188479547276,0.9498188479547276,0.9498188479547276,0.9500121180547405,0.9621979285608951,0.9621979285608951,0.9621979285608951,0.9621979285608951,0.9621979285608951,0.9636263518729237,0.9648462912566955
59.0,0.0,0.0,0.9431535879484537,0.9489676637179016,0.9489788010130136,0.9489906137950491,0.9490191117602438,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9492589248020528,0.9521184566055734,0.9540696972182761
60.0,0.0,0.5245835604211868,0.5250286427961864,0.9285078909448462,0.9292335029275611,0.9354022409587878,0.9354531034436481,0.9357381794670246,0.9357381794679435,0.9357381794679616,0.9357381794679807,0.935738179468003,0.935738179468028,0.9357381794680539,0.9372675535633426,0.9373760108215641,0.9375609554907902,0.9378512514400115,0.9383108148266481,0.9383108148266481,0.9414252272044081
