trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.1529301968021365,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651,0.15293019680213651
3.0,0.0,0.291216587241286,0.291216587241286,0.291216587241286,0.291216587241286,0.291216587241286,0.291216587241286,0.291216587241286,0.291216587241286,0.291216587241286,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861,0.2912165872412861
4.0,0.0,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761,0.10666054590883761
5.0,0.0,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666,0.39959398545683666
6.0,0.0,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047,0.12563847706778047
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376,0.15246480581056376
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607,0.3887999609609607
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907,0.4374920059119907
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348,0.16924147584806348
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386,0.38449586214389386
21.0,0.0,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.04103919118081487,0.4681156781668922,0.4681156781668922,0.4681156781668922,0.4681156781668922,0.4681156781668922,0.4681156781668922,0.4681156781668922
22.0,0.0,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108,0.22546748895367108
23.0,0.0,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.058978607727939086,0.4780657139936929,0.4780657139936929
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365,0.1554959130690365
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738,0.3192718198502738
28.0,0.0,0.31659101731525785,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579,0.3165910173152579
29.0,0.0,0.0,0.0,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754,0.440433992669754
30.0,0.0,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068,0.1172463117173068
