trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.6019883703741944,0.6019883703741944,0.6234676837539926,0.6289608276921509,0.6332036319440736,0.6394198617758976,0.6445074295655102,0.6482710966044493,0.6514195218643508,0.6546711830351449,0.6579623231655524,0.6607065356715339,0.6632069884423405,0.6665157220519479,0.6689768962035775
2.0,0.0,0.10916123750754513,0.3888696622835711,0.3907027367243317,0.3907027367243317,0.3910476022193514,0.3910476022193514,0.4563735231658213,0.46562471874354283,0.516589021197916,0.5296900060093059,0.5422045364053844,0.5550463206853596,0.567731653323305,0.5788800724984425,0.5894417965743286
3.0,0.0,0.3531091347910188,0.3531091347910188,0.3657247969009053,0.3751167211438159,0.3850752905043806,0.39094422508876325,0.396707623407924,0.4024080878250235,0.40762644971616896,0.4124722767645165,0.4162048132071667,0.41967243451152775,0.4230142238575074,0.4262547224403739,0.4297027633538007
4.0,0.0,0.30547719763041603,0.30547719763041603,0.3235591405492374,0.3235591405492374,0.7208070803482313,0.7208070803482313,0.7208070803482313,0.7208070803482313,0.7338352798696729,0.7346963371270694,0.7399392699654715,0.7428808815971388,0.7442530513683596,0.7446814087514593,0.7446814087514593
5.0,0.0,0.0,0.016695014609194706,0.05072038528765418,0.07075934410970244,0.09382506902334016,0.11934084817270357,0.11934084817270357,0.13582800528825043,0.14623173427391614,0.14623173427391614,0.14623173427391614,0.14623173427391614,0.14623173427391614,0.14623173427391614,0.20189133454846497
6.0,0.0,0.0,0.0,0.17530272961392304,0.4732316552345564,0.6230882748841312,0.7674441670938551,0.7674441670938551,0.8801014444850334,0.951221238991617,0.951221238991617,0.9874727052619252,0.9874727052619252,0.9874727052619252,0.999155120531296,0.999155120531296
7.0,0.0,0.30565249326101546,0.30565249326101546,0.315561349897889,0.315561349897889,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022,0.9955230805567022
8.0,0.0,0.3475096381408182,0.4678857282717037,0.47689790752649924,0.49610527667575677,0.5061873671012453,0.5171192510367133,0.5293078784968661,0.5397447606262437,0.5397447606262437,0.5471890412429796,0.5516271219522061,0.719867916544085,0.719867916544085,0.7442410828561262,0.7530203882784948
9.0,0.0,0.0,0.07468682856744568,0.07468682856744568,0.07468682856744568,0.27887042758044633,0.27887042758044633,0.27887042758044633,0.27887042758044633,0.3626527275407245,0.3626527275407245,0.3626527275407245,0.3626527275407245,0.5329090992698745,0.5329090992698745,0.5826897248063057
