trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.0,0.0,0.0,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087,0.9836131720965087
11.0,0.0,0.0,0.6843971583751719,0.6843971583751719,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512,0.6843971694598512
12.0,0.0,0.0,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742,0.9849739362670742
13.0,0.0,0.400649413090073,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826616996,0.9545895826725338,0.9545895826725338
14.0,0.0,0.0,0.0,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885,0.34229863747650885
15.0,0.0,0.0,0.7495644208205462,0.7495644208205462,0.7495644208205462,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269,0.749564434383269
16.0,0.0,0.0,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7054615427765845,0.7099822998520187,0.7099822998520187,0.7099822998520187,0.7167382753037409,0.7424423059767977,0.7933156879261842,0.8538786704877089
17.0,0.0,0.0,0.13783378405901925,0.13783378405901925,0.13783378405901925,0.13783378405901925,0.13783378405901925,0.13783378405901925,0.13783378405901925,0.13783378405901925,0.13787116609270783,0.13788642011665278,0.13788642011665278,0.13788642011665278,0.13788642011665278,0.13788642011665278,0.13788642011665278,0.13788642011665278,0.13788642011665278,0.13788642011665278,0.13788642011665278
18.0,0.0,0.0,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428,0.897466549896428
19.0,0.0,0.0,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407,0.6795362532626407
20.0,0.0,0.0,0.9539259258256432,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965,0.9539259367326965
21.0,0.0,0.20576853278575066,0.2128884138158074,0.29719038216680543,0.7399317193171749,0.7399317193171749,0.7399317404831,0.7399317466876808,0.7399317523831989,0.7399317830677099,0.7399318301108277,0.7399318850143813,0.7399319417611492,0.739931996680086,0.739932047813361,0.7399320942989234,0.7399321359202837,0.7399321728154583,0.7399322053007436,0.7399322337673084,0.7399322586247299
22.0,0.0,0.0,0.9767251825028646,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764,0.9767251863610764
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.9341179164797062,0.9341179195520062,0.9341179195520062,0.9341179195520062,0.9341179204086163,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303,0.9341179206604303
25.0,0.0,0.0,0.8651462780118448,0.8651462780118448,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367,0.865146287424367
26.0,0.0,0.0,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255,0.9839067154843255
27.0,0.0,0.0,0.8866347883985496,0.8866347883985496,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629,0.8866349130440629
28.0,0.0,0.0,0.9459990362110767,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764,0.9459990497225764
29.0,0.0,0.0,0.06783404174760267,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614,0.06783414887848614
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
