trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.22778209162112353,0.22778209162112353,0.22778209162112353,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547,0.48733844217079547
2.0,0.0,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.18511173896536395,0.4168381225958339,0.44596506913207745,0.44596506913207745,0.44596506913207745
3.0,0.0,0.0,0.0,0.22595367698520089,0.22595367698520089,0.22595367698520089,0.22595367698520089,0.22595367698520089,0.22595367698520089,0.22595367698520089,0.22595367698520089,0.39117438185730813,0.39117438185730813,0.39117438185730813,0.39117438185730813,0.39117438185730813
4.0,0.0,0.0,0.0,0.0,0.12881268117627562,0.12881268117627562,0.20692322255707726,0.20692322255707726,0.20692322255707726,0.20692322255707726,0.20692322255707726,0.20692322255707726,0.20692322255707726,0.20692322255707726,0.20692322255707726,0.20692322255707726
5.0,0.0,0.18743077097796387,0.30995202689109086,0.4469023627213259,0.4469023627213259,0.48171944672351513,0.48171944672351513,0.5611855870533007,0.5611855870533007,0.5611855870533007,0.5611855870533007,0.5611855870533007,0.5611855870533007,0.5611855870533007,0.5611855870533007,0.5611855870533007
6.0,0.0,0.0,0.1158234727978433,0.1158234727978433,0.1158234727978433,0.3985723612975323,0.3985723612975323,0.3985723612975323,0.3985723612975323,0.3985723612975323,0.3985723612975323,0.3985723612975323,0.3996377982927961,0.3996377982927961,0.3996377982927961,0.3996377982927961
7.0,0.0,0.234452964458957,0.234452964458957,0.234452964458957,0.234452964458957,0.234452964458957,0.234452964458957,0.29907387647846223,0.29907387647846223,0.29907387647846223,0.29907387647846223,0.29907387647846223,0.29907387647846223,0.29907387647846223,0.459316443474008,0.459316443474008
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012146553887034176,0.1720010218853861,0.1720010218853861,0.1720010218853861,0.1720010218853861,0.1720010218853861,0.1720010218853861,0.1720010218853861,0.1720010218853861
9.0,0.0,0.0,0.3727476283949119,0.3727476283949119,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055,0.4084718870604055
10.0,0.0,0.18919824919841832,0.18919824919841832,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.35756218269486495,0.4339672484391267,0.4339672484391267,0.4339672484391267
11.0,0.0,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.5363359256503367,0.61890124239386
12.0,0.0,0.0,0.0,0.006503088319137014,0.006503088319137014,0.006503088319137014,0.006503088319137014,0.006503088319137014,0.045550887688621734,0.045550887688621734,0.045550887688621734,0.045550887688621734,0.045550887688621734,0.30421880055599154,0.30421880055599154,0.30421880055599154
13.0,0.0,0.040072613525027376,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945,0.4456365640430945
