trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.9025221647192764,0.9025221647192764,0.9025221647192764,0.9025221647192764,0.9025221647192764,0.9025221647192764,0.9025221647192764,0.9025221647918249,0.9025224257833421,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817,0.902549779930817
2.0,0.0,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708,0.9659897959785708
3.0,0.0,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525,0.915191085949525
4.0,0.0,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343,0.9637582254814343
5.0,0.0,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726,0.9482213396332726
6.0,0.0,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167,0.9656201206056167
7.0,0.0,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869,0.9723275578540869
8.0,0.0,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195,0.8776025392018195
9.0,0.0,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652,0.9516333121016652
