trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.7628040222533363,0.7628040222533363,0.7938669188762142,0.828740780415646,0.8419028395675805,0.8892145469316562,0.9192102608855934,0.9192102608855934,0.9192102608855934,0.9192102608855934,0.9192102608855934,0.9192102608855934,0.9192102608855934,0.9292069150936987,0.9325830032845724,0.9328843102874586,0.9347480260159933,0.9351576929289852,0.9371511368877811
2.0,0.0,0.0,0.8191147408546098,0.8237454670963514,0.8494949614974333,0.8509141234042398,0.8862862634852134,0.9191388575823842,0.9331574494447039,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476,0.9422317364977476
3.0,0.0,0.0,0.8112258618639344,0.8227299421687063,0.8416257967850167,0.8527960998657281,0.8982423205805248,0.9247635727447275,0.9434578015505113,0.9434578015505113,0.9434578015505113,0.9434578015505113,0.9434578015505113,0.9434578015505113,0.9434578015505113,0.9434578015505113,0.9434578015505113,0.9461969227882527,0.9464940368362875,0.9481720707205616,0.9481720707205616
4.0,0.0,0.24466684342174605,0.2483697912889773,0.8889874178659383,0.9082190545703551,0.9160193642113894,0.9373690459268034,0.9508457033208181,0.9585475308984769,0.9664485484421923,0.9673246923053375,0.9686998310422584,0.9686998310422584,0.9686998310422584,0.9686998310422584,0.9686998310422584,0.9686998310422584,0.9686998310422584,0.9686998310422584,0.9686998310422584,0.9686998310422584
5.0,0.0,0.0,0.8069648689053639,0.8404221722601113,0.8480143335781092,0.8480143335781092,0.8548773370261179,0.8889421823432572,0.9043772960944035,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828,0.929619906494828
6.0,0.0,0.0,0.838736373366416,0.8546364821950836,0.8648920649486835,0.8814246194099086,0.9210664872958725,0.9422894270046155,0.953809457050216,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964,0.9539036601530964
7.0,0.0,0.34512881398332984,0.34512881398332984,0.3505021369981451,0.3899678749059244,0.7469954019039687,0.7904424814704228,0.8255826758317981,0.8388375626008622,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607,0.8722477721261607
8.0,0.0,0.0,0.7772140551526954,0.8216289819995866,0.8394323946208535,0.8915549195047152,0.914643900985374,0.9314457665080655,0.9329526826344857,0.9329526826344857,0.9329526826344857,0.9329526826344857,0.9329526826344857,0.9329526826344857,0.9329526826344857,0.9329526826344857,0.9329526826344857,0.9362801294310884,0.9367866862307982,0.9386897229715467,0.9386897229715467
9.0,0.0,0.0,0.7719522007219976,0.7958521937904156,0.8056225888460992,0.8360428744990522,0.8725572612917746,0.9122082895080083,0.9257089187644406,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613,0.9273650853140613
