trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.4221454262886406,0.4232856676775155,0.4232856676775155,0.4232856676775155,0.4284533533480427,0.4406105965287619,0.45428479065650035,0.47189228402862976,0.48960737451429814,0.5073886789909737,0.5073886789909737,0.5073886789909737,0.5156593315081169,0.5192746017798118,0.5192746017798118,0.5192746017798118,0.5192746017798118,0.5192746017798118,0.5192746017798118,0.5192746017798118
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121,0.5820700511679121
4.0,0.0,0.0,0.2793272171765967,0.3261904432644403,0.3261904432644403,0.3261904432644403,0.5721047741533454,0.5721047741533454,0.5721047741533454,0.5721047741533454,0.5721047741533454,0.7736505803365968,0.8213592730385039,0.8797925053885325,0.9214400092872835,0.9485457625628171,0.9485457625628171,0.9504149446002146,0.9662222933902972,0.9662222933902972,0.9662222933902972
5.0,0.0,0.532583220209281,0.5328072750166898,0.5328072750166898,0.5328961595110044,0.5334906501146041,0.5342376872058658,0.5376805783808084,0.5406497755942513,0.5407772610385113,0.5407772610385113,0.5407772610385113,0.5510968160984542,0.5669363836631514,0.5855854851831183,0.6070277385779738,0.6317624684430917,0.6420125975650702,0.6420125975650702,0.6420125975650702,0.6420125975650702
6.0,0.0,0.0,0.23206423929839384,0.23206423929839384,0.23206423929839384,0.23206423929839384,0.2371137598445455,0.23768068235190226,0.23908369764772092,0.24096829694346622,0.24372313007816432,0.24662960446120324,0.24951714121694676,0.2539895552488191,0.258270910297058,0.2642774474100019,0.2703262859090832,0.2750292154837635,0.2805345442197627,0.28538390986285833,0.5191691979784863
7.0,0.0,0.13242386198924064,0.13242386198924064,0.5447900307909077,0.5448019724414807,0.5450195406430816,0.5897913959900812,0.5897913959900812,0.5897913959900812,0.5897913959900812,0.5897913959900812,0.5897913959900812,0.6856130244103362,0.6856130244103362,0.6856130244103362,0.6856130244103362,0.6856130244103362,0.6856130244103362,0.6856130244103362,0.6856130244103362,0.6856130244103362
8.0,0.0,0.17606286060873372,0.17606286060873372,0.17606286060873372,0.41180141489136096,0.41180141489136096,0.41180141489136096,0.42272770481311484,0.43030926266591235,0.44742171821772175,0.44742171821772175,0.44742171821772175,0.5138677696727655,0.5353261321658446,0.5353261321658446,0.5353261321658446,0.5353261321658446,0.5353261321658446,0.5353261321658446,0.5353261321658446,0.5353261321658446
9.0,0.0,0.22338357510165846,0.22338357510165846,0.22338357510165846,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618,0.2251135617730618
10.0,0.0,0.26363714367986457,0.2637616338538086,0.2637616338538086,0.2637616338538086,0.37942993033807093,0.37942993033807093,0.37942993033807093,0.38226622192386384,0.3844592048329308,0.3877524990330389,0.3911663140858808,0.3955950492797745,0.40005176458930314,0.40443558691437603,0.40946425906564277,0.4143998871659718,0.41918336887844904,0.4244254286757857,0.42895956959942877,0.4294554105820017
11.0,0.0,0.48488539897308514,0.4852697586210565,0.4852697586210565,0.4852697586210565,0.4852697586210565,0.4852697586210565,0.4852697586210565,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749,0.6265429492272749
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.00038868320589966333,0.0016750651478797823,0.004215186252683775,0.006347729460896603,0.008490676329397132,0.010623681297512719,0.013583799597005038,0.016536914075963152,0.01939277529026735,0.16377261230260454,0.16694190426070293,0.16694190426070293,0.16747789333580373,0.2167314008362465,0.21809165970708183,0.21809165970708183,0.21809165970708183
15.0,0.0,0.49047413946363083,0.49773854859505534,0.49773854859505534,0.49773854859505534,0.5614701741805921,0.649529112691893,0.7545147543176258,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653,0.9800597160229653
16.0,0.0,0.0,0.033857359670291735,0.033857359670291735,0.033857359670291735,0.034016220813285904,0.034016220813285904,0.034180329893736504,0.03439761308140675,0.03546967215811278,0.03712497081929532,0.03874764402537171,0.04112494771212406,0.042857873019819755,0.045919946067196266,0.04891260242512148,0.05208217766331438,0.05537587406127413,0.05876495123964957,0.0622667904292637,0.06586760916020577
