trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.4633722342843218,0.4633722342843218,0.4633722342843218,0.4633722342843218,0.4633722342843218,0.4633722342843218,0.4633722342843218,0.4633722342843218,0.8292910969423521,0.8292910969423521,0.8292910969423521,0.8292910969423521,0.8292910969423521,0.8292910969423521
2.0,0.0,0.0,0.0,0.4475050052075729,0.4475050052075729,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879,0.9956235808717879
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9718257157043345,0.9957541280780483,0.9957541280780483,0.9957541280780483
6.0,0.0,0.040743685908492366,0.040743685908492366,0.8413139568428682,0.8413139568428682,0.8413139568428682,0.8413139568428682,0.8718797963466243,0.8718797963466243,0.8718797963466243,0.9961531451440251,0.9961531451440251,0.9961531451440251,0.9961531451440251,0.9961531451440251,0.9961531451440251
7.0,0.0,0.0,0.0,0.3642477604109209,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451,0.8917474334005451
8.0,0.0,0.928078104654092,0.928078104654092,0.928078104654092,0.9306155389631313,0.9306155389631313,0.9306155389631313,0.9535065337775556,0.9535065337775556,0.9535065337775556,0.9535065337775556,0.9535065337775556,0.9535065337775556,0.9535065337775556,0.9982697238195043,0.9982697238195043
9.0,0.0,0.0,0.0,0.48760979638214924,0.48760979638214924,0.48760979638214924,0.6213852252195998,0.6213852252195998,0.6213852252195998,0.6213852252195998,0.6213852252195998,0.6213852252195998,0.6213852252195998,0.8112886245061679,0.8112886245061679,0.8112886245061679
10.0,0.0,0.9889918633952521,0.9889918633952521,0.9889918633952521,0.9889918633952521,0.9889918633952521,0.9889918633952521,0.9961443269579482,0.9961443269579482,0.9961443269579482,0.9961443269579482,0.9961443269579482,0.9961443269579482,0.9961443269579482,0.9961443269579482,0.9961443269579482
