trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.6563514828418759,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473,0.9104362442779473
36.0,0.0,0.5211228523091269,0.5211228523091269,0.5211228523091269,0.5211228523091269,0.5466027188135847,0.5545789050663216,0.5545789050663216,0.5545789050663216,0.5545789050663216,0.5545789050663216,0.5545789050663216,0.5545789050663216,0.5586667211003786,0.5663280015631708,0.572539939874866,0.5794310544441184,0.5827667131070222,0.5847771998652935,0.5858227287958775,0.5861847489033178
37.0,0.0,0.0,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011,0.4127896197351011
38.0,0.0,0.0,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787,0.3383895386466787
39.0,0.0,0.8407405143191038,0.8408814484013785,0.8408919214148043,0.8408919214148043,0.841521259368227,0.841521259368227,0.841521259368227,0.841521259368227,0.841521259368227,0.846560216511251,0.846560216511251,0.846560216511251,0.846560216511251,0.8474836437468154,0.8484507892255233,0.8487339145103768,0.8487339145103768,0.8487339145103768,0.8487339145103768,0.8487339145103768
40.0,0.0,0.0,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906,0.2823748729514906
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.45760339681927736,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474,0.4691934599722474
43.0,0.0,0.11928996110997461,0.1345371645324677,0.1345371645324677,0.1690067706255295,0.17794634768853185,0.17920438242117762,0.18586849477811887,0.19229500459205368,0.1988759183980477,0.1988759183980477,0.1988759183980477,0.2111568929701879,0.22137345550518375,0.22943591816222964,0.23287589832360045,0.23735682537251407,0.23898478579116256,0.24079096052065296,0.2411841716802913,0.2411841716802913
44.0,0.0,0.18577393995754285,0.22192170567621522,0.22192170567621522,0.22192170567621522,0.22192170567621522,0.2344474329128382,0.24028144425159556,0.24028144425159556,0.24028144425159556,0.24028144425159556,0.24028144425159556,0.2826532166898328,0.2826532166898328,0.2826532166898328,0.2826532166898328,0.2826532166898328,0.2826532166898328,0.2826532166898328,0.2826532166898328,0.2826532166898328
45.0,0.0,0.6063984044728318,0.6063984044728318,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634,0.6064837921499634
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602,0.3669501471697602
50.0,0.0,0.0,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505,0.21325733753373505
51.0,0.0,0.0,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232,0.18273865186827232
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.8198352277983337,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937,0.8299529281437937
56.0,0.0,0.8513494108931334,0.8513494108931334,0.851488442262819,0.8541182417217166,0.8541182417217166,0.8543810040645241,0.86058253975127,0.8689952135476058,0.8731663944345995,0.8759297732737654,0.8786288988515021,0.8867422168796694,0.8973518247019275,0.9025115526610137,0.9037339497738281,0.9038983317483604,0.9039313359686877,0.9039313359686877,0.9039313359686877,0.9039313359686877
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.07912356085112476,0.07947674390240532,0.07947674390240532,0.08139109858428255,0.08139109859281987,0.08139109859281987,0.08139109859281987,0.08139109859281987,0.08139109859281987,0.08139109859281987,0.09467278366348769,0.10027345156494817,0.10027345156494817,0.10027345156494817,0.10531857871383947,0.11290385020477325,0.12606824751489284,0.14085464548929358,0.150893798536981,0.15468186607776788
59.0,0.0,0.3850048944681255,0.4496103580374155,0.8888178913568016,0.8888178913568016,0.8888178913568016,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192,0.8889175785036192
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
