trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.3486530335651286,0.3486530335651286,0.3486530335651286,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865636389949256,0.34865719779601245,0.3486576301474286
2.0,0.0,0.0,0.6892449068873052,0.6892449068873052,0.6892449068873052,0.6892454969414256,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118,0.6892583352633118
3.0,0.0,0.0,0.07731673679168963,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737,0.5962864619301737
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.6128400548580951,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958,0.6128400548709958
6.0,0.0,0.0,0.41923395443340233,0.4193699808102909,0.4193699808102909,0.4193699808102909,0.4193699808102909,0.4193699808102909,0.4193699808102909,0.4193699808102909,0.4193699808102909,0.5665284204009736,0.5665284204009736,0.5665284204009736,0.5665284204009736,0.5665284204009736,0.5665284204009736,0.5665284204009736,0.5665284204009736,0.5665284204009736,0.5665284204009736
7.0,0.0,0.0,0.0,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952,0.3532818940817952
8.0,0.0,0.0,0.2856178079902918,0.8279221459628353,0.8279221459628353,0.8279221459628353,0.8279221459628353,0.8279221459639166,0.8279221459681292,0.8279221459775595,0.8279221459927361,0.8279221459927361,0.8279221460397976,0.8279221460656868,0.8279221460929732,0.8279221461206525,0.8279221461479848,0.8279221461744527,0.8279221461997147,0.8279221462235627,0.827922146245886
9.0,0.0,0.0,0.2090698716067484,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.20915116036775505,0.40966636268723,0.40966636268723,0.40966636268723,0.40966636268723,0.40966636268723
