trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940409548026712,0.9940409548026712,0.9940409548026712,0.9940409548026712,0.9948110097215539,0.9948110097215539,0.9990703671998982,0.9990703671998982,0.9990703671998982,0.9990703671998982
2.0,0.0,0.0,0.1036550653755908,0.10873657990389547,0.10873657990389547,0.15468928427179027,0.17824088513201577,0.17824088513201577,0.17824088513201577,0.7994969204625797,0.8022488716108142,0.8084193575270504,0.8084193575270504,0.8084193575270504,0.8084193575270504,0.814527643845299
3.0,0.0,0.008885755730807729,0.20632979801964463,0.20632979801964463,0.21522204078763568,0.21522204078763568,0.2678051857911345,0.2678051857911345,0.2717675902035987,0.2719650178931031,0.2719650178931031,0.8233812833920412,0.8242673110838827,0.8288193959709685,0.8288193959709685,0.8288193959709685
4.0,0.0,0.00022853246364420776,0.005206798995267471,0.005206798995267471,0.005206798995267471,0.9944770869701313,0.9944770869701313,0.9952918620850851,0.9952918620850851,0.9986048504631754,0.9986048504631754,0.9986048504631754,0.9986048504631754,0.9986048504631754,0.9986048504631754,0.9986048504631754
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938781314114953,0.9938781314114953,0.9938781314114953,0.9938781314114953,0.994107976438465,0.994107976438465,0.994107976438465,0.994107976438465,0.994107976438465,0.9956890724310588
6.0,0.0,0.0,0.0,0.9926910129194082,0.9959681076308246,0.9959681076308246,0.9994691939327353,0.9994691939327353,0.9994691939327353,0.9994691939327353,0.9994691939327353,0.9994691939327353,0.9994691939327353,0.9994691939327353,0.9994691939327353,0.9994691939327353
7.0,0.0,0.0,0.0,0.0,0.0,0.16080302659664367,0.16080302659664367,0.1734895583857112,0.8132124294326049,0.8132124294326049,0.8132124294326049,0.8132124294326049,0.8132124294326049,0.8221194306785621,0.8357309006767781,0.8357309006767781
9.0,0.0,0.0,0.006182687532930157,0.9967830144079947,0.9967830144079947,0.9967830144079947,0.996899601997726,0.996899601997726,0.9999971970780601,0.9999971970780601,0.9999971970780601,0.9999971970780601,0.9999971970780601,0.9999971970780601,0.9999971970780601,0.9999971970780601
10.0,0.0,5.632642162886312e-5,0.004498158739581353,0.014437552134682653,0.016854792329993023,0.20019071587681528,0.2021410936438715,0.2021410936438715,0.2021410936438715,0.25377493566144405,0.2668073771123542,0.8220134570343225,0.8220134570343225,0.8222113354778291,0.8281516031093297,0.8281516031093297
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994077123866446,0.994077123866446,0.994077123866446,0.994077123866446,0.9969025948742418,0.9969025948742418,0.9969025948742418,0.9998466561998111
12.0,0.0,0.0,0.0,0.0,0.17915249807638392,0.17971955010496654,0.17971955010496654,0.17971955010496654,0.21958554862026594,0.24764680746398737,0.24764680746398737,0.24777574388966928,0.24777574388966928,0.8176867233866993,0.8176960286989605,0.8176960286989605
13.0,0.0,0.0,0.0,0.0,0.0,0.16083955613151185,0.162407151113641,0.162407151113641,0.162407151113641,0.21691447133654354,0.23155656575636366,0.8132800009384137,0.8138759905162403,0.8148644269453483,0.8148644269453483,0.8148644269453483
14.0,0.0,0.17667104552623797,0.1779533096660121,0.1779533096660121,0.1779533096660121,0.18297229459111722,0.23109288976379624,0.24256166886552744,0.24513604169722986,0.24513604169722986,0.24513604169722986,0.8163869375223528,0.8171637021579476,0.8187444112287906,0.8187444112287906,0.8187444112287906
15.0,0.0,0.0,0.0,0.0,0.1791798485575414,0.18392652409158178,0.18392652409158178,0.18392652409158178,0.1883457947206761,0.2350263366292823,0.24491944176054498,0.8174280485478693,0.8177132372211507,0.818259182964762,0.818259182964762,0.818259182964762
16.0,0.0,0.0,0.0,0.0,0.10579475515450029,0.11010496490869202,0.11010496490869202,0.1249650377183604,0.17312896900181116,0.17352446710485178,0.1799384346814757,0.8008168054693265,0.8019770585817481,0.807933849146085,0.807933849146085,0.807933849146085
17.0,0.0,0.9888484504746354,0.9942288319853708,0.996252773318006,0.996252773318006,0.996252773318006,0.997645145157048,0.9999528027740903,0.9999528027740903,0.9999528027740903,0.9999528027740903,0.9999528027740903,0.9999528027740903,0.9999528027740903,0.9999528027740903,0.9999528027740903
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853734541835245,0.9960854621412497,0.9960854621412497,0.9960854621412497,0.9960854621412497,0.9960854621412497,0.9960854621412497,0.9960854621412497,0.9960854621412497,0.9960854621412497
19.0,0.0,0.0,0.9935140871861855,0.9935140871861855,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641,0.9991269347648641
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017290766977164508,0.19342182302465055,0.19342182302465055,0.19342182302465055,0.8189447556275379,0.8189447556275379,0.8189447556275379,0.8189447556275379,0.8189447556275379
21.0,0.0,0.0,0.0,0.0,0.17608840204632792,0.1806566655271157,0.1806566655271157,0.20147519326441002,0.23849295710199642,0.23849295710199642,0.24423584265217158,0.8167025895751648,0.8174267030268789,0.8182284131755637,0.8182284131755637,0.8182284131755637
22.0,0.0,0.0,0.0,0.0,0.14797923849112343,0.15284001771966366,0.15284001771966366,0.15284001771966366,0.20569196686950034,0.2168482566670423,0.8103895468484397,0.8114331936564566,0.8129450763991669,0.8129450763991669,0.8129450763991669,0.8129450763991669
23.0,0.0,0.0,0.0,0.983990234862892,0.9942856061608872,0.9942856061608872,0.9950665874933478,0.9987712236369575,0.9987712236369575,0.9987712236369575,0.9987712236369575,0.9987712236369575,0.9987712236369575,0.9987712236369575,0.9987712236369575,0.9987712236369575
24.0,0.0,0.002799173527145366,0.01723681938865973,0.01723681938865973,0.01723681938865973,0.20073796837730712,0.20073796837730712,0.20287836936440762,0.20287836936440762,0.20287836936440762,0.22607628306993205,0.26633870007002963,0.26633870007002963,0.26904098344361976,0.26908976306208826,0.26908976306208826
25.0,0.0,0.0,0.9754466430333987,0.989084993074958,0.9943165587842613,0.9943165587842613,0.9943165587842613,0.9990533476296194,0.9990533476296194,0.9990533476296194,0.9990533476296194,0.9990533476296194,0.9990533476296194,0.9990533476296194,0.9990533476296194,0.9990533476296194
26.0,0.0,0.013619906064417873,0.013619906064417873,0.013619906064417873,0.013619906064417873,0.01549592186978651,0.2034972935272717,0.2034972935272717,0.2034972935272717,0.2034972935272717,0.2034972935272717,0.2034972935272717,0.2034972935272717,0.2034972935272717,0.2034972935272717,0.2539931116643942
27.0,0.0,0.0,0.0,0.0,0.0,0.9937955275495871,0.9937955275495871,0.993857288103154,0.993857288103154,0.993857288103154,0.993857288103154,0.9998686814335838,0.9998686814335838,0.9998686814335838,0.9998686814335838,0.9998686814335838
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18474914118078362,0.18989280750468665,0.18989280750468665,0.18989280750468665,0.18989280750468665,0.18989280750468665,0.23438788963792193,0.2526564349337521,0.2529300015119858,0.2529300015119858
29.0,0.0,0.0,0.0,0.991412471946127,0.991412471946127,0.9915248680009543,0.9953013001464216,0.9953013001464216,0.9997920190910237,0.9997920190910237,0.9997920190910237,0.9997920190910237,0.9997920190910237,0.9997920190910237,0.9997920190910237,0.9997920190910237
30.0,0.0,0.0,0.988564690209864,0.988564690209864,0.988564690209864,0.989049831799132,0.989049831799132,0.9892205309839213,0.989581814421091,0.999427371145013,0.999427371145013,0.999427371145013,0.999427371145013,0.999427371145013,0.999427371145013,0.999427371145013
