trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.019045065884598422,0.12716872392794712,0.23279936990502376,0.335417452459231,0.43324488587935134,0.5544053351003618,0.6873910184289852,0.7664387744978645,0.8380259307529544,0.8973016008173343,0.9424884643441013,0.9736723961366267,0.9917330149331803,0.9989616317443857
2.0,0.0,0.3953964561446128,0.3999770926211715,0.42446201514648446,0.4395331686197038,0.471548339212082,0.4807348878889889,0.4907970734197333,0.497524517872909,0.5038487122236275,0.5089926942938681,0.5136257763827559,0.6599105065813446,0.6667122148530666,0.6771034462209852,0.6886903620803079
3.0,0.0,0.0,0.018912094896182993,0.11252504944293074,0.16984818459279413,0.21899675843701394,0.27003894597759026,0.30501076422117335,0.3847392298138553,0.4257765389592152,0.4969028848841392,0.5708074806508101,0.675087741676531,0.754712366079711,0.8171893193440563,0.8638918248092836
4.0,0.0,0.0,0.01675203445870762,0.06370309167200307,0.1993374230793993,0.2140332235645716,0.22637432284182732,0.2401878790286492,0.2633036046215647,0.2884500232527982,0.30083378362667096,0.31626119964525995,0.33001303260625925,0.3412337090601023,0.35855505476718347,0.3901351211067031
5.0,0.0,0.0,0.0357743874984633,0.059118417737623385,0.09082818600954286,0.2034472785283944,0.21448529504019617,0.2234375426754018,0.41481599485584253,0.43810488444536055,0.4565348361424104,0.46613225806451336,0.47423356581407267,0.48175358084797987,0.48920028794325904,0.49565768715324976
6.0,0.0,0.7413755846414689,0.7413768936922641,0.7415011309977079,0.7451208008758461,0.7518077821218597,0.7551369149744125,0.7596380477045874,0.7634467263544825,0.7664065745422697,0.7954759626323983,0.7988463687823905,0.8018658603838335,0.8049909717059862,0.808038132361492,0.8268588647721441
7.0,0.0,0.0,0.016820942437006263,0.06904795922674666,0.08494188466397147,0.23107601139751374,0.24594681248637365,0.27063488313549566,0.4125139380725992,0.42649292677309636,0.6582560050655617,0.7016224056058533,0.7262413420783214,0.7970286666835348,0.867998952906263,0.9145640012663904
8.0,0.0,0.7160305424365723,0.7160347397937646,0.7163071431851835,0.7221315966514421,0.7273782107515467,0.7327035008989894,0.7392237074336943,0.7424392616466733,0.7668271788227912,0.770466077060832,0.773574202694723,0.7876716812376003,0.7910481241680756,0.7933916419173561,0.7955366766529304
9.0,0.0,0.6902890118875732,0.6902977612389328,0.6907595278217672,0.6985705302385686,0.7034942126465766,0.7075907529092358,0.715417065014077,0.7206323372219621,0.7245304596481795,0.7275792203811624,0.7311207363303965,0.7342404277903232,0.7371338901328058,0.7398804632858771,0.7853544701858256
