trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.8067661900372817,0.8067661900372817,0.812566120402357,0.8206630481172246,0.8219623775012829,0.8219623775012829,0.8219623775012829,0.8219735539010558,0.8219735539010558,0.8219735539010558,0.8219735539010558,0.8645946195690438,0.8977526877176611,0.9515411862528202,0.9889058238288556,0.9900382232320616,0.9998439366229519,0.9998439366229519,0.9998439366229519,0.9998439366229519
2.0,0.0,0.0,0.10326994460596939,0.10326994460596939,0.11815324744900448,0.7974543127966395,0.8001418871361594,0.8062040234683213,0.8131170942668654,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814,0.8133937184373814
3.0,0.0,0.8048327327654381,0.8048327327654381,0.8107952598051585,0.8186829975568732,0.8201668875108813,0.8201668875108813,0.8201668875108813,0.8201924631803048,0.8201924631803048,0.8201924631803048,0.8201924631803048,0.8622627502596791,0.8966495536532151,0.9511006657227179,0.9888262944777516,0.9898930809939444,0.9998311120821716,0.9998311120821716,0.9998311120821716,0.9998311120821716
4.0,0.0,0.0,0.7538209484657273,0.7538209484657273,0.761997634724232,0.761997634724232,0.7623311651100122,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.7628013319019157,0.93905884322083
5.0,0.0,0.0,0.02139715892937965,0.07028749048521737,0.12451256141495397,0.2637508698649706,0.4848306041728446,0.6920195017386296,0.8882156286589268,0.926564950502249,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739,0.9998849576290739
6.0,0.0,0.8242718110170083,0.8242718110170083,0.8285755459321011,0.8379415046580913,0.8380060598724585,0.8380060598724585,0.8380670022098993,0.8380670022098993,0.8381016429320728,0.8381016429320728,0.8381016429320728,0.8381016429320728,0.889692675342913,0.9189324337951637,0.9575158694468564,0.9902654764203224,0.9908174351956306,0.9986150128691522,0.9987397630081608,0.9999445609284107
7.0,0.0,0.0,0.7233262558757795,0.7233262558757795,0.7356278732941831,0.7441636682570396,0.7441636682570396,0.7445615682330675,0.745061510726076,0.745061510726076,0.745061510726076,0.745061510726076,0.745061510726076,0.7450907850014644,0.7450907850014644,0.7450907850014644,0.7450907850014644,0.8833634732675203,0.9110122890187718,0.9638027681926985,0.9983860566911509
8.0,0.0,0.8220909532978153,0.8220909532978153,0.8265834292800388,0.8358514101296308,0.8359476111909278,0.8359476111909278,0.8360292087408132,0.8360292087408132,0.8360915917796324,0.8360915917796324,0.8360923654697547,0.8360923654697547,0.8749126226347479,0.9058515376520336,0.9461272000726709,0.9838139785385993,0.9948407050764594,0.9959409265871628,0.9984923037495415,0.9995777781900459
9.0,0.0,0.8104776105160152,0.8104776105160152,0.8159639412914093,0.8244236337519371,0.824842586689307,0.8253911349382119,0.8253911349382119,0.8253911349382119,0.8253911349382119,0.8253911349382119,0.8253911349382119,0.8814767766014301,0.9126008125261602,0.9545533285382185,0.9896847151387517,0.989992633512453,0.99858423594809,0.9986717176085924,0.9999608211300418,0.9999608211300418
