trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23.0,10.083026326,22.716720224,15.865473827,10.690420451,10.479462,10.064079621,10.616459759,11.832830843,10.210187572,13.044396891,12.020466462,11.608250363,12.404021697,12.220960963,13.146971766,13.432183538,12.977583922,13.642863578,12.825915414,13.49213217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,8.221710421,9.293326425,13.666405254,10.527369064,10.839920305,13.112109655,10.478089775,12.573843066,11.556580793,13.421451823,11.309393477,12.075265476,13.531859046,13.010628962,13.913035234,12.415102755,13.578294419,14.266470138,13.868654963,12.111807606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,10.554511104,10.051435999,14.008225522,11.569449955,11.908380526,21.492936041,13.521918483,10.126882187,11.082311907,10.390287625,11.388497023,11.647249261,12.181047369,10.658912115,9.949804291,12.652487246,11.541027348,13.659949752,13.814105186,12.110375379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,9.147528537,13.513888605,15.206309625,11.446097932,14.891179461,15.637845606,18.659771777,19.502541201,13.087207909,11.244858623,12.39526246,11.64266462,11.374332833,11.063979025,11.564635828,12.958636648,12.721328425,11.205755702,11.722333087,13.248130819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,20.359324688,10.285728565,33.16877077,40.935062146,33.446326282,31.672505417,31.886086325,49.137180582,82.049361816,56.008551645,38.698450177,52.403851992,39.455555744,29.924456347,26.236183864,48.41951238,28.232735691,13.325735854,14.202909002,98.542120785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,8.813468371,9.151024232,13.064082797,9.226676826,10.532511309,10.398301621,10.959533303,11.762925169,11.198722287,10.848559335,10.893056589,10.162319982,10.892412396,11.1698153,10.688358325,11.15694226,12.17124519,12.776901667,11.737685096,11.663118127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,8.244697924,27.26215495,126.665372065,16.338026153,13.720582526,16.070310819,17.188067895,13.812900414,17.904683045,15.964176694,15.106071773,16.471487695,11.097061084,12.472408432,12.562326687,12.589111352,11.774104238,14.416473563,15.522731926,14.573378497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10.086403478,27.889078408,16.139201145,18.255406096,14.798294178,14.423587187,15.97844687,16.610748544,17.553943598,19.230871794,19.688317262,18.76474308,20.597363663,18.234508006,140.614562589,13.842064552,13.994874928,14.021779428,15.640133966,13.657125843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,8.433813516,21.526289515,21.174530981,22.120700404,23.593136169,16.027413587,15.15837236,45.913515816,12.646367114,12.697016041,121.93616362,134.004145141,135.029619824,152.758953616,155.853175011,159.34756839,150.410611882,152.702465225,154.635258501,170.23647328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,8.997157625,15.397235342,12.708160822,13.260630407,17.146249305,13.954747802,15.32196261,14.023622612,14.881938446,14.905054499,17.960956411,14.866250672,13.116496227,14.043110115,14.103269377,19.73096717,18.244129095,16.803898548,21.067480988,14.248804974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,10.311649995,13.67906944,14.39555948,12.251961632,10.259524864,13.049629777,10.740937178,11.247656951,11.985975409,11.358289786,12.408024816,11.213142817,12.222159007,12.244131291,14.477680612,12.028778596,14.36025557,13.818201898,13.233897736,15.116739873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,9.281920486,9.546427738,16.370652172,40.842389215,59.214742221,37.731727311,61.932785011,11.835781968,12.173144274,13.054307297,9.532397943,11.483424034,9.774307293,10.702407207,12.049093491,10.940719757,11.606633325,12.59996639,11.360636391,12.716571777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,9.929220707,9.51593253,11.683367826,20.209929404,10.070655581,9.235440303,11.259067189,128.254716054,33.867413504,17.603404897,21.418854721,11.038832892,12.762395332,11.125738755,12.804837092,11.909753137,11.54892312,12.080894949,11.884683904,12.145160415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,8.946499468,9.730190193,12.309940109,14.357214408,11.422593845,11.277512831,13.385655573,126.944596666,141.115954766,148.117813214,151.369531395,155.386824414,158.258394562,161.42965587,145.93966252,160.120933372,162.901249845,165.928987349,168.967630091,173.499802386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,10.514906208,13.859420253,12.308451723,10.609501695,10.974770534,9.98802738,10.220431274,10.371754539,10.232917538,11.665107766,11.438875032,13.627123589,11.784447941,12.348326538,13.069745852,11.566557281,12.501833611,12.415086168,15.904675365,15.949133845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,8.880728918,13.122328837,10.468582429,10.000904051,14.170112796,12.236026211,12.344050396,9.673589577,13.025293874,11.441984624,13.231944978,13.411760601,12.729033969,13.851840466,13.17669582,14.898672357,13.055870612,14.904142034,13.542806081,15.782338916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,9.654840406,9.828174201,8.971194141,10.302368733,11.050791383,10.44822385,15.212950905,15.329669137,16.555836115,17.191456382,12.582276582,11.658565282,14.607284501,13.021614057,13.324714325,13.533325948,12.675062461,13.549559073,12.874330273,12.748455309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,8.618364875,117.901348374,18.565185563,21.251983846,133.042380566,126.344021462,138.268605486,143.310209236,147.360877055,148.538428678,148.104341962,172.949027795,178.233974516,15.195579654,16.820651918,22.127992663,13.458839016,13.064403146,14.976016086,12.778723972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,8.747789484,14.129821837,24.781399455,23.714271177,17.564630335,12.582337919,12.526351504,12.231806783,15.266267821,17.54464441,19.551969721,12.45485483,13.059143156,10.014070894,10.927858677,12.42168126,11.810811802,12.599163678,13.84026325,11.932253815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,20.474067335,8.724952255,12.784612286,12.702270298,9.659477978,13.121361791,141.290189778,146.357889696,150.722083025,155.412987344,136.757889159,151.446556904,154.194935989,157.496161679,160.785688703,165.024741045,167.765616428,169.960831762,172.647507455,174.526900768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,9.668664933,131.159289809,12.967770079,123.922950421,12.869875014,14.743578578,15.133005953,17.903478242,17.777424831,18.578930121,96.010821728,111.311243508,140.160172673,11.789184936,13.451400864,11.569295619,14.278592947,14.151134554,13.1389766,14.088172442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,9.340442543,127.318628907,15.551660266,11.023402409,11.42105419,55.581202772,15.178925794,142.70402254,147.193838127,150.203475722,138.40165986,152.238672423,154.560919421,159.084322004,162.891954072,165.681582988,168.770026963,170.997851824,172.842727172,175.72963083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,9.171410832,11.336943699,13.296467677,13.722667764,11.12786608,17.395831503,124.721964527,140.963030414,60.025234811,75.987626365,49.241490198,42.914458332,30.513107616,14.457946262,14.991402227,159.046996957,165.893267832,169.695878291,172.733915489,175.344414814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,9.174860158,11.771771169,11.521866981,11.641419789,11.954600114,11.740651004,130.120848133,134.85997619,146.640107808,148.977944987,148.376540197,155.655699263,159.435654361,143.500626057,158.768483665,161.254817867,164.639966763,169.005674018,172.788764229,175.430758131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,20.044671094,32.593784253,24.484374266,13.146077736,28.124130731,14.180748944,14.369228231,15.287036188,20.913936362,12.612017129,18.452162996,12.695501894,12.060656425,12.772487357,12.908392651,13.888959046,14.66768748,12.061292216,12.18498249,14.936022994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,10.328716394,9.537010967,9.738681786,9.992797293,10.655166782,11.533808744,10.523207358,10.723878288,11.549629876,10.56007375,11.284696274,13.730335788,12.423149122,12.524708146,12.530652114,12.109653701,12.273392804,13.566115533,12.190898555,14.00189812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,9.575316399,124.051120066,124.286046761,14.854861415,17.913795184,19.641024614,20.169663352,70.387518312,137.557192053,22.05684626,23.181610718,23.243376154,15.730447731,150.540491278,153.826795011,155.5927992,150.691626172,12.943570646,13.175098807,14.385788012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,8.096925853,14.468653233,12.432517561,24.197308377,25.5805021,25.328743134,31.678406333,34.670455142,38.270857125,16.001658928,14.99635921,14.564011909,10.834428229,11.319901,12.567803269,12.805562537,15.042849414,12.367061921,13.717619963,13.77519663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
