trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11.0,14.609698057,101.761558548,97.78260151,120.343978469,115.478700183,117.252596062,129.213395977,132.065876637,131.958570528,135.041386056,136.96138462,138.477386078,140.248583494,142.680940121,145.63814752,147.892293075,149.716444382,151.103726401,153.789718616,155.517233813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.757273415,10.007140486,10.214525298,107.778816849,102.769777566,92.523405358,106.261974137,108.238315063,110.766733258,104.860936176,106.825959005,108.917216481,110.428637957,112.162974639,115.029030558,117.396648539,119.215358919,120.801381516,122.871852439,124.124434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,14.099756019,80.940820802,97.824022341,120.991872248,122.989022595,124.933562396,126.464146678,128.529190723,131.622134437,135.129250562,137.403786313,139.383140943,141.707533364,132.079476144,134.867859184,136.554089138,153.093214424,140.734852401,143.247565726,144.338740972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,15.552346946,117.404099142,118.482097064,120.064201748,122.238585033,124.207775577,126.081482266,127.970012406,130.924048498,134.696645417,136.894429177,138.612961409,140.602465213,142.961422308,146.737510752,148.280685431,150.124235635,152.780668328,154.872729315,157.229831388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,13.3266912,98.403262875,122.707348043,127.381323917,123.078544962,123.930207372,125.993485985,128.402639185,131.678858265,135.044832966,137.181610133,138.46559713,141.191583239,143.780474186,146.706973593,148.970852768,151.970683549,153.832942107,156.178754387,158.364439696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,14.492034944,16.502415673,118.918459308,120.522832023,121.702155038,124.360650044,126.374871996,128.62964857,131.398017087,134.899025237,136.84173359,138.651661403,141.000928951,142.651545574,146.02086492,148.462169569,150.573724282,151.973569028,154.758753315,156.558024484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.14872833,87.972606261,98.117287528,100.005310116,122.334589373,112.351447165,114.805151259,115.429391725,109.994325486,122.864681819,100.639798212,113.299708196,113.124799565,114.96194571,120.791810603,122.33116382,124.481913748,125.786229404,128.069213408,129.868037959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,13.51609677,117.250142933,11.561243185,119.908597243,110.021700956,112.325477051,85.811034813,116.145247867,119.42112894,112.673448272,114.948631203,108.731840293,110.222558669,119.752717222,114.499100287,117.004303188,118.888120687,121.289012086,122.704566642,124.570490417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,16.254291091,116.930250727,131.013147686,102.252409721,107.428757192,109.219876723,111.226572049,113.364240938,115.95074434,118.937361287,120.833739475,122.984889838,124.179429366,126.007032577,128.677710143,131.833372138,132.894459493,135.22863952,137.680874725,139.720668607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.985303373,89.978844009,118.717029189,120.878534167,122.816133791,125.438310214,127.863956694,129.512156858,132.619119007,137.286924362,138.285424397,140.031056679,142.099981536,144.146548275,149.669086901,150.419378766,152.48584627,154.83143962,157.237451039,159.610298198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.060440226,89.158814251,109.421239636,121.219117351,122.659242589,125.091121948,127.072955514,129.890044997,132.730967961,136.541082007,138.735417498,140.878691665,142.906728883,145.195628833,148.914740724,150.991592572,153.042747461,156.064724568,158.652180463,159.790492903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,14.922146347,10.554883093,97.301328578,80.705273911,79.304810009,79.934242617,83.825373026,86.810845652,89.87298216,91.891190543,94.533301427,96.909912674,94.189500817,91.210152993,104.63390569,105.478390697,108.583993684,95.367245653,108.654996539,98.88463714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,14.627197046,118.974987064,120.58344998,122.5662958,123.936086866,126.086166196,128.625450907,131.068519758,134.277294207,137.757387207,139.98231044,142.145626221,144.525983506,145.9684262,150.134262275,151.91072513,154.860892735,157.772433769,159.733845411,161.863421183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.701113696,99.165577575,106.965579715,108.880584885,110.569853654,112.306178132,113.922062931,116.341030454,118.885610584,122.59457206,125.091519333,126.765099972,129.124004646,130.667583453,133.760699952,135.867595044,138.384149646,140.887362961,142.825109344,145.367408753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,15.258445147,11.579192629,119.38728875,23.515868457,9.339051018,86.638013378,76.937852992,92.22059706,82.542210227,83.206569459,85.285521523,87.078404403,88.557718574,89.290817267,91.510879752,93.544961577,95.145781763,96.276899475,98.167874896,99.960881642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,14.455272819,82.941982418,120.049994633,121.212848994,111.092201192,113.214267335,115.219399638,117.689398593,120.43907622,123.679669995,125.646408813,127.446409593,129.98890028,146.243782656,149.988383381,152.432936315,154.850171516,157.273562254,159.662997084,161.736870198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.562653678,118.544690405,131.778804517,118.55405219,120.549568633,127.80031566,129.856022104,132.478308432,135.696882031,138.680773702,139.73697884,141.267155069,143.075897665,145.09161556,149.081197923,151.321622171,154.325202031,159.216147261,142.499613384,140.545979883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,13.481417844,100.088419078,98.165643171,102.966904477,111.773869076,115.812007051,117.070560313,119.377738704,121.67089193,124.443831825,126.482820755,127.912687741,146.230884259,134.469866093,141.761045811,129.609568162,151.016500423,158.896016306,160.193311549,162.956647353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,15.816656057,117.794894027,119.913518747,121.179505805,123.176827656,119.646221561,122.319537237,125.537635292,129.266650188,133.557851065,136.710460294,151.061494761,153.790188944,127.997658116,111.495873331,155.350384163,157.813438862,160.643933831,162.230202886,164.424688073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,13.563756449,114.676961648,120.892748375,122.922766826,124.861781792,127.334153565,129.647614079,132.772574942,136.639407351,140.61180207,132.883757144,134.707656053,137.17211724,139.795477837,144.312911816,155.570262423,142.940354963,145.28077266,147.881744376,151.372188598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.669683872,100.578563504,120.222671037,122.53486882,124.078129664,126.239850838,127.887880808,130.907059684,133.448819527,137.171038427,139.106187074,141.180412885,144.064919558,146.134521953,149.751771015,151.934542242,154.97192613,157.475920464,158.940940689,161.675073829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,14.095928361,109.722269389,99.784150559,110.732954594,112.614973428,114.122298169,115.360682572,117.308318097,117.280119788,117.32263058,117.597294834,119.367023962,121.997225561,124.077199923,126.443409215,129.13453458,130.753250295,133.15919394,135.23327842,137.762944862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,15.387601646,119.923829022,109.384626495,123.222322724,125.403290776,127.590595574,129.412469996,131.774604793,108.787709642,138.505191636,113.12289812,142.874960826,116.439339499,146.983367823,27.274422376,152.931137374,155.766992155,80.524747024,28.785869427,29.070951139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,14.129081313,12.89520233,13.89435719,122.494286642,126.950832397,95.083513573,87.144900177,117.026805,130.388117767,134.106913089,136.044566333,124.229114507,141.036629888,129.452288473,141.324829547,126.023944021,141.765091979,144.010302657,146.028476428,148.536355697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,14.90727285,23.066248993,120.438003925,107.365908485,127.259572645,129.223537811,131.636829835,134.559509498,136.810586668,139.429175418,141.161561204,143.142050878,144.914158987,146.455697317,150.071668796,152.008142681,153.610217523,158.34198239,163.216192956,164.894123498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,15.188011353,10.975570336,10.030528842,121.947123995,124.101243226,106.83129528,109.602099049,92.405417422,120.902499437,123.684917301,126.242123826,128.449431492,129.750085804,132.131694665,134.65519715,136.933011459,113.394892519,114.824829181,116.316896733,118.344415663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,14.625029601,90.914350839,86.409104205,113.703508412,113.113303979,127.340851434,129.564374918,119.712706706,121.840386695,125.351155686,127.264059547,128.990588957,131.094995232,132.156908581,149.99829884,137.167216251,139.537389274,141.875458346,144.254025332,145.658308875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,14.51340988,111.44739294,122.226223152,123.048116472,124.699570593,127.134497878,129.549573556,132.09411788,135.561033821,139.265844833,141.509556573,143.198314877,146.214988769,148.353165754,151.508189241,154.145468131,156.61730743,159.142452854,161.702179243,148.337231976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,14.360220935,118.739253047,132.869645462,101.125038946,109.606358602,111.289686307,113.216026443,115.853916668,118.414386272,121.637711109,123.678634291,125.730373922,127.259554705,128.729889977,132.297711423,135.45111043,136.699962117,138.171116112,141.411352073,143.60029415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,16.318722765,115.352238017,128.704223245,125.73165203,72.664734798,21.919558839,131.127710867,131.270680801,134.484954435,138.413343792,140.975110492,143.479058604,146.278652882,147.490030771,151.618364727,154.081828443,156.626114527,158.22909015,159.985363467,163.638587669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.94597501,117.882960611,120.17148564,103.323167955,117.757668176,108.226850052,99.133902874,98.696612144,112.038449684,103.907103753,107.800204138,109.462214309,111.519367442,113.345609423,116.168166992,118.081329648,120.367900733,122.139401246,124.059595921,125.559569618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,15.001889863,118.636500584,119.983782619,121.979501285,124.009705314,114.52125998,116.900070212,119.837488524,123.192586441,109.202322669,111.699843917,100.798812877,101.225404288,104.000265229,104.216805868,106.318620817,107.31628339,109.493557553,109.69432808,111.445082435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,16.139840421,102.403294724,101.028347131,123.593180454,125.834602066,128.303168931,130.476535416,133.90391011,137.701337692,141.174231845,143.575956888,145.886246593,148.816542134,149.966993418,154.135167364,156.904882816,150.829275338,152.35878101,154.806465506,157.802734107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,15.269578706,116.699895341,132.954774732,121.762693064,123.242017632,125.890698743,128.021897382,131.037318879,133.963467439,137.455680057,139.872915338,141.417158252,143.540664244,145.459295599,149.360045007,151.64907683,155.008963703,157.576866002,159.711947003,160.948761497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,14.641530316,99.978666828,108.219497405,110.553144356,124.557775859,127.340806403,116.3962178,119.442479252,123.05855872,127.023127741,141.268323938,136.287812056,125.046737445,124.918581513,128.342451838,130.638931753,133.192370262,134.583887015,136.178654711,139.640476887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,14.309034504,130.842291378,116.958058913,119.480843267,127.564335463,129.566855749,131.263127355,134.349135701,137.080523618,139.898200039,142.3859712,143.710405801,146.230694243,147.775430257,151.368434695,154.192328242,155.493957219,155.169076707,156.521510091,140.955646569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,16.166828864,119.877654683,24.212800374,123.655312271,125.26844159,127.864374573,116.961605536,107.936712394,109.387766778,15.453041851,114.824040875,14.84922375,118.248674464,119.991235366,18.282259649,30.711197806,20.631212766,17.987527149,15.597525791,18.502425202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,13.50794717,123.672578681,109.913912648,118.958544589,119.987379146,122.730595476,123.443658477,125.933993937,128.901055422,131.35067177,133.228955668,134.790460451,146.661889985,148.094544826,142.702899803,143.287833112,128.305009653,152.825852805,142.913857789,145.406061439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
