trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.8521876156585643,0.864567399246955,0.9067126443554262,0.9786171100149975,0.9933529345522312,0.9933529345522312,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109,0.9937016329770109
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09974217808182732,0.09974217808182732,0.24977789385641477,0.3988257522468175,0.43500119185983593,0.44173942336072247,0.5166436139135042,0.6225846956933228,0.6740655144268856,0.7004363101459657,0.7738107850223266,0.7738107850223266,0.994163332539619,0.994163332539619
3.0,0.0,0.9627093403981769,0.9627093403981769,0.9630089570557596,0.9642574648424683,0.9859611530124269,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206,0.9954669694322206
4.0,0.0,0.9589417185974197,0.9589417185974197,0.9589417185974197,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088,0.994118705962088
5.0,0.0,0.9114992475767829,0.9114992475767829,0.9114992475767829,0.9158796035555764,0.9215294682609378,0.9218093592114738,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067,0.9375337982865067
6.0,0.0,0.4457967838946118,0.4457967838946118,0.4643474032659779,0.48124167876919977,0.5158995711352906,0.5327736750069408,0.5383609276368483,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125,0.8526430640103125
7.0,0.0,0.8656761656987226,0.8659215196445935,0.8659215196445935,0.8659215196445935,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8758849064731562,0.8783180073766577,0.8844878588977352
8.0,0.0,0.9034653147762449,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926,0.9096146641267926
9.0,0.0,0.6713219793895133,0.6723291865671227,0.7172182944651863,0.7901760407108411,0.8239533105071511,0.8456194087917049,0.8456194087917049,0.8734404480723962,0.8752441348588905,0.8979525717712953,0.8979525717712953,0.8979525717712953,0.9188688310367268,0.9624416259324313,0.9712941291385649,0.9823888894318384,0.9823888894318384,0.9974276305406512,0.9974276305406512,0.9974276305406512
10.0,0.0,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138,0.9956376583908138
11.0,0.0,0.0,0.0,0.0,0.0,0.5569127202119958,0.5569127202119958,0.6273670637578035,0.7157479975661396,0.8508963128107196,0.8508963128107196,0.8551286074403587,0.8633523644972486,0.8682555591529957,0.8682555591529957,0.8682555591529957,0.8682555591529957,0.8682555591529957,0.8700623704101845,0.8700623704101845,0.8700623704101845
12.0,0.0,0.9604041826032221,0.988071458833418,0.988071458833418,0.988071458833418,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921,0.9941280292295921
13.0,0.0,0.0,0.5543550447510037,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7969190985442984,0.7984818772091574,0.8450094074348771,0.8687749117005327,0.8847229383582638,0.8941186552378828,0.8948201848595083,0.9064115195653855
