trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12.0,1.718686094,2.06065735,2.083640794,2.07560111,1.989610727,2.000451536,2.178220487,2.003406552,2.185523188,2.136842823,2.268096551,2.017614181,2.109436511,2.219963879,2.248076879,2.225064548,2.235481454,2.262795539,2.254597378,2.053231842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.894482395,2.098355644,2.096575103,2.02468992,1.974401136,2.069401268,1.959120853,2.174323269,2.133455509,1.991295278,1.907213872,2.091378707,2.175629449,2.202623111,2.180055563,2.211050194,2.204835787,2.204510626,2.210382074,2.250156233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.307550957,1.924994566,1.903724148,1.877625745,1.88375505,1.962264636,1.896352224,2.001077419,1.986970525,1.858506663,2.001432863,2.060916754,2.056099037,2.107014303,2.133134661,2.091024421,2.117132178,2.1470166,2.16905957,2.164013709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.673508025,1.987865515,1.938408696,1.965070563,2.050556439,2.105586861,2.050879303,2.204025732,2.162714505,2.29460473,2.304849427,2.366621736,2.392295442,2.456028176,2.463456597,2.269142725,2.489306458,2.33196092,2.388603655,2.451473109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.293737094,2.009886873,1.977731234,1.969537405,1.988012182,2.009840358,2.002403627,2.04830179,1.988770711,1.921806285,1.971859893,2.057771219,2.048202511,2.060592625,2.040386693,2.082749685,2.136557173,2.251962922,2.262348813,2.270830273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.1264507,1.918048082,1.882684396,1.839870491,1.702220676,1.979110649,2.026278692,2.022052931,2.059445186,2.064744241,2.136952738,2.182029394,2.200017553,2.225857751,2.250004791,2.241078899,2.288410541,2.306972987,2.331578804,2.359180688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.523991724,2.076424401,1.966799678,1.979603536,2.095893912,2.082098732,1.919734744,2.067513552,1.878939096,1.818374262,1.973365176,2.089081672,2.179339586,2.262416788,2.311757481,2.28445031,2.298925549,1.95192157,2.210941159,2.234293623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.517050089,1.921646859,1.935422454,1.955302544,2.022818578,1.96204324,2.017645898,2.035187462,2.058100266,2.075931224,2.115923351,2.17674178,2.199487591,2.212972433,2.054212834,2.049211281,2.148059805,2.231708061,2.316407299,2.343350306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.429093231,2.120295677,1.915115129,2.141999173,2.133521927,2.210322555,2.036526671,2.23365721,2.258349601,2.288089762,2.33778292,2.395949597,2.402716802,2.432825001,2.4763813,2.46810519,2.486800625,2.544548361,2.335930698,2.574179218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2.098477022,1.972010296,2.089611358,2.115911036,2.111404318,2.117417093,2.116302015,2.113393634,2.130666766,2.170977921,2.257104944,2.261618315,2.303348572,2.333296406,2.346780128,2.35007921,2.356701178,2.396428013,2.435007362,2.43563493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.682014577,2.094706715,1.904646703,2.119474057,2.047884982,2.02516887,2.086807355,2.216962121,2.23410191,2.260623866,2.240578394,2.181486618,2.201858567,2.231867622,2.458329698,2.489468466,2.509507021,2.538189737,2.516288526,2.575096828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.513176598,1.94219284,1.969824275,1.964981933,1.956111068,1.966380738,2.05543877,2.083653949,2.12207772,2.168415628,2.217940873,2.264377154,2.291017357,2.372601782,2.372794208,2.340445737,2.381426198,2.442964008,2.449480437,2.487161033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1.687714637,2.101149144,1.970564332,2.001210457,2.010751214,1.968012048,2.183180487,2.222138403,2.138381816,2.13002515,2.186284684,2.171099946,2.415943059,2.470315102,2.453980708,2.444906702,2.49143943,2.514263438,2.543542916,2.580635329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1.293889822,2.13518808,2.109137586,1.993275198,2.11053507,2.189979485,2.164525314,2.214334625,2.233433358,2.296670998,2.345360982,2.372572363,2.294635781,2.425987433,2.467277833,2.321172259,2.510317742,2.38448272,2.4145245,2.423200369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1.465884775,2.10080646,1.982191795,2.12483717,2.125954201,2.179493411,2.181399867,2.197297136,2.093142331,2.147358742,2.157973446,2.364580548,2.398708443,2.43316267,2.488032032,2.432371726,2.493143708,2.518631062,2.555371462,2.601352298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.524469394,2.011125502,2.145744562,1.920391092,1.816894042,1.902859555,2.159875329,2.20564033,2.250711775,2.303578065,2.306348631,2.227053797,2.277677518,2.26320806,2.499874431,2.462142221,2.500961566,2.524668603,2.563463881,2.559544775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.722815062,1.959020855,1.863350837,1.7901098,1.752016551,1.938565416,1.813557922,2.075982649,2.101975392,2.145958606,2.144949199,2.222789997,2.063409963,2.317684363,2.205520613,2.097037578,2.301334871,2.296388657,2.360334128,2.366434228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,1.08604401,2.006447147,1.87878838,1.904880983,1.94774844,2.01170871,2.181374902,2.185406878,2.254226977,2.280018214,2.350326103,2.356261446,2.405865478,2.442608532,2.446098318,2.488411947,2.486591754,2.528378107,2.536579835,2.602498557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,1.081635562,1.949344953,1.974919411,1.950860664,1.984295682,1.821576393,1.859198442,2.063441723,1.987757367,2.143718437,2.223534826,2.315315904,2.316478521,2.436463147,2.433486249,2.468172772,2.503282776,2.535860179,2.50350376,2.587799566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,1.294889273,1.854995283,1.918351098,1.930292809,1.988502479,1.992511194,2.020282836,2.011444655,2.067513801,2.070356725,2.170614972,2.162644614,2.175225752,2.217957737,2.234803101,2.220068838,2.279827458,2.291044122,2.246317778,2.279566097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.21553812,2.072476503,2.100799467,2.127261699,1.956529995,1.993449807,2.173327929,2.132958658,2.141388497,2.134922817,2.358228454,2.267396542,2.251725518,2.258782942,2.449946665,2.469356319,2.481572532,2.538560008,2.55716775,2.554390174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,1.278175447,1.955198864,1.854830941,1.967733405,2.005361985,2.156675416,2.191912301,2.220897053,2.263324102,2.260532299,2.366064034,2.367683438,2.409715738,2.478510357,2.512220876,2.439292814,2.509418601,2.543478507,2.526066408,2.358939205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.497293937,1.929203853,1.966369761,1.968145116,1.960918516,1.873804391,1.862428058,1.887778811,1.866338281,2.081432719,2.110550717,2.188109493,2.20514137,2.27396671,2.328165633,2.292689457,2.333362272,2.343114392,2.359678386,2.387468473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.129195588,1.941463448,2.054916384,1.984595821,1.815628349,1.817119258,1.874924961,1.959295442,2.065054231,2.001327995,2.129059117,2.031568985,1.794122921,2.124007536,2.076350141,2.059658748,2.044736394,2.068954477,2.087905306,2.146929111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.562841958,2.05362571,2.06762871,2.047501774,2.116005614,2.16099039,2.153054218,2.242429733,2.244001887,2.296298127,2.362090905,2.363298983,2.243083649,2.319062157,2.301962516,2.243945087,2.309987663,2.548417926,2.567677571,2.572834258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.123243964,1.958994896,2.06136405,2.070919883,2.102855416,2.108828942,2.11160787,2.064007513,2.194504698,1.913551273,2.149464618,1.999216856,1.853587306,1.990339448,2.069589578,2.123380904,2.180742942,2.221083958,2.194272709,2.091577254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.57742716,1.974526909,1.998351567,2.032774469,2.055615623,2.071348481,2.101183884,2.098979142,2.132083085,2.13964768,2.129887215,2.148740433,2.156350931,2.203490366,2.122771521,2.192094338,2.401102998,2.431057752,2.361198342,2.441464996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.513490734,1.949957373,1.935391123,1.985440855,1.965768746,2.066541649,2.089090438,2.00922234,1.857415776,1.957823591,2.115873702,2.177776274,2.224048312,2.252110019,2.093912129,2.105597288,2.324168605,2.358588938,2.360857373,2.592528908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1.141027262,2.102728123,2.026017918,2.108414453,2.176288976,2.168733651,2.203701028,2.256998775,2.21257744,2.202780838,2.150186508,2.226503001,2.417085278,2.460775191,2.498123068,2.484317139,2.321194341,2.346960286,2.336127731,2.313666936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.152689245,1.938103686,1.999037687,2.157000224,2.160915499,2.194309489,2.223177512,2.165648303,2.247435977,2.232306959,2.345993017,2.390893235,2.411550792,2.490792669,2.496962044,2.457699995,2.503862187,2.325525372,2.562723767,2.596429743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,1.481234337,2.1362498,2.093449046,2.123996727,2.147134177,2.221281252,2.174468899,2.253792566,2.079309579,2.175236156,2.161590781,2.267234018,2.258961325,2.469702504,2.470731457,2.482094954,2.526315222,2.531575079,2.547337697,2.583831246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1.290456996,1.899207806,1.951790801,1.97513928,1.97897713,1.989829049,2.056556532,2.080639632,2.084828381,1.932285905,2.147760552,2.004920031,2.027171238,2.049762434,2.095820554,1.9824472,1.939302828,1.993892065,2.1571973,2.260741363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.500674036,1.962588097,2.027677087,2.102472755,2.101792444,2.172076349,2.195484236,2.205331978,2.24121966,2.271248853,2.317910276,2.346545547,2.421223088,2.437742923,2.483575773,2.428297269,2.450820793,2.50178496,2.52877313,2.514090729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.120856383,2.120938585,2.121901034,2.061234642,1.910572668,2.005692263,2.064115803,2.020608671,2.121682272,2.143530488,2.211463443,2.241952033,2.270514154,2.302311755,2.353058068,1.964083805,2.185064084,2.235264925,2.294081894,2.249976641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,2.076620072,2.069037086,2.124054349,2.153773436,2.13640021,2.183499224,2.216288558,2.199527327,2.227522181,2.269922702,2.310289519,2.289177258,2.237169355,2.432701103,2.47708338,2.192378059,2.282987075,2.446353239,2.485140376,2.473878339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.511387023,2.116085419,1.944823828,2.022068972,2.170421665,2.113798656,2.20802132,2.225745382,2.256824985,2.284929825,2.356205064,2.371663855,2.408506871,2.508247077,2.509357964,2.504635614,2.517209227,2.578465489,2.573693473,2.570952427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1.681040165,1.976694508,1.960496871,1.996466202,2.008158945,1.806113373,1.904503509,1.813500988,2.008727082,2.042255367,2.071376827,2.039703352,1.990434194,1.98230906,2.219464207,2.220081137,2.292768623,2.42239807,2.408919782,2.424079386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
