trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.0,0.0,0.0,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168,0.16449466297267168
11.0,0.0,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735,0.5389848584755735
12.0,0.0,0.0,0.14738531033473018,0.14738531033473018,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983,0.8353929776456983
13.0,0.0,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485,0.01816250239299485
14.0,0.0,0.0,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605,0.13763437820423605
15.0,0.0,0.0,0.8528366924569935,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295,0.8532376517667295
16.0,0.0,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237,0.12996578100669237
17.0,0.0,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609,0.08654797806492609
18.0,0.0,0.0,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985,0.8159914143828985
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369,0.7608614419447369
21.0,0.0,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965,0.3965723783719965
22.0,0.0,0.0,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527,0.7777834805570527
23.0,0.0,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.3038718897218406,0.303871889734014
24.0,0.0,0.0,0.0,0.0,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525,0.0038723010016253525
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643,0.2426188351675643
27.0,0.0,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509,0.4918815195256509
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.18422206139903508,0.18541708549438382,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666,0.7936281888812666
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
