trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941598781591897,0.9941598781591897,0.9941598781591897,0.9941598781591897,0.9941598781591897,0.9941598781591897,0.9941598781591897,0.9941598781591897,0.9941598781591897,0.9941598781591897
6.0,0.0,0.0,0.18121220800526974,0.18121220800526974,0.18121220800526974,0.18121220800526974,0.18121220800526974,0.18121220800526974,0.18121220800526974,0.2183821698710133,0.2490337221150077,0.2490337221150077,0.24913281230322143,0.24913281230322143,0.988468684598385,0.988468684598385
15.0,0.0,0.0,0.1718361810690755,0.1718361810690755,0.9987528161590898,0.9987528161590898,0.9987528161590898,0.9987528161590898,0.9987528161590898,0.9987528161590898,0.9987528161590898,0.9997511281403649,0.9997511281403649,0.9997511281403649,0.9997511281403649,0.9997511281403649
16.0,0.0,0.0,0.0,0.0,0.0,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9959243144657699,0.9998630836189965
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897120179771863,0.9897120179771863,0.9897120179771863,0.9897120179771863,0.9897120179771863,0.9897120179771863,0.9897120179771863,0.9924280378883806,0.994033039928508,0.9983783740327407
19.0,0.0,0.0,0.0,0.0,0.0,0.9526833461428938,0.9878837000181365,0.9878837000181365,0.9878837000181365,0.9878837000181365,0.9878837000181365,0.9878837000181365,0.9878837000181365,0.9878837000181365,0.9878837000181365,0.9878837000181365
20.0,0.0,0.18559705547370578,0.18620025987491812,0.18620025987491812,0.18620025987491812,0.18622547788586882,0.18622547788586882,0.18622547788586882,0.24248688362274468,0.2513221085642582,0.9835872121926975,0.9958558437238197,0.9958558437238197,0.9958558437238197,0.9958558437238197,0.9968588150848529
22.0,0.0,0.0,0.14823216830254612,0.14823216830254612,0.14823216830254612,0.14823216830254612,0.14823216830254612,0.14823216830254612,0.15676291097740738,0.1908402623675605,0.21382217550426696,0.21699368330315905,0.9943843868780332,0.9943843868780332,0.9999996457990306,0.9999996457990306
26.0,0.0,0.011764952848534781,0.011764952848534781,0.2049523606616683,0.2065403856046115,0.2065403856046115,0.2065403856046115,0.2065403856046115,0.24776125463558357,0.2665557590493015,0.969595584068904,0.9792815905623213,0.9899286650958182,0.9952905319594494,0.9952905319594494,0.9952905319594494
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917674880550855,0.11917674880550855,0.11917674880550855,0.11917674880550855,0.11917674880550855,0.11917674880550855,0.11917674880550855,0.11917674880550855,0.11917674880550855
29.0,0.0,0.0,0.0,0.9945441041499269,0.9945441041499269,0.9945441041499269,0.9953016622201386,0.9953016622201386,0.9953016622201386,0.9995920540115991,0.9995920540115991,0.9995920540115991,0.9995920540115991,0.9995920540115991,0.9995920540115991,0.9995920540115991
